19100193,P,620526062,201912,10/14/2021,INTERNATIONAL BROTHERHOOD OF TEAMSTERS 519,990O,, 
19101741,P,526000338,202006,10/14/2021,CHEVY CHASE FIRE DEPARTMENT INC,990O,, 
19100299,P,942863346,202004,10/14/2021,PETE AND ARLINE HARMAN TRUST FUND,990,, 
19100259,P,815482589,201907,10/14/2021,STEEL CITY SELECT,990O,, 
19116166,P,043487032,201912,10/26/2021,FRIENDS OF TITUS SPARROW PARK INC,990EZ,, 
19116172,P,042620706,201912,10/26/2021,CHARGERS YOUTH PROGRAM INC,990EZ,, 
19108256,P,421688876,201912,10/20/2021,GLORY POWER MINISTRIES INC,990EZ,, 
19108622,P,581875017,201912,10/20/2021,SANDY SPRINGS ROTARY FOUNDATION,990EZ,, 
19109113,P,066057050,201912,10/20/2021,PORTLAND EXCHANGE CLUB 1257 THE EXCHANGE CLUB OF PORTLAND INC CT,990EO,, 
19109494,P,421659286,202001,10/20/2021,MID KANSAS VINTAGE THUNDERBIRD,990EO,, 
19109499,P,810449440,201912,10/20/2021,MONTANA JOINT COUNCIL OF EXTENSION 1 1,990EO,, 
19109178,P,812556541,201912,10/20/2021,USS BENJAMIN STODDERT DDG22 USS JUPITER AK43,990EO,, 
19109596,P,880392243,201805,10/20/2021,FAMILY FIRST,990,, 
19109608,P,752065785,201909,10/20/2021,RAPE CRISIS CENTER OF COLLIN COUNTY,990,, 
19109571,P,943039133,201809,10/20/2021,HOPE SENIOR HOUSING CORPORATION,990,, 
19094713,P,331024338,201812,10/07/2021,DIAMOND JUBLIEE PEARLS FOUNDATION,990EZ,, 
19096503,P,943260911,201912,10/12/2021,KOVNO COMMUNICATIONS INC,990,, 
19097523,P,481029154,201612,10/13/2021,RAINBOW EXPERIENCE INC,990EZ,, 
19097581,P,453693967,201912,10/13/2021,ONCE A MONTH CHARITY INC,990EZ,, 
19094773,P,010524433,202003,10/07/2021,FRIENDS OF THE SCARBOROUGH LIBRARY,990EZ,, 
19096003,P,362429427,201906,10/12/2021,ST DAVIDS NURSERY SCHOOL,990,, 
19096656,P,474444426,201912,10/12/2021,IMPACT 100 DETROIT,990,, 
19096706,P,463789453,201912,10/12/2021,CHRISTOPHER J F GRAFF CHARITABLE FOUNDATION,990PF,, 
19108740,P,931174059,202006,10/20/2021,CANYON SENIOR CENTER,990EZ,, 
19108753,P,562503110,201906,10/20/2021,ANNAPOLIS COUNCIL 1384 CHARITIES INC,990EZ,, 
19109188,P,860259419,201912,10/20/2021,AMERICAN POSTAL WORKERS UNION,990EO,, 
19107711,P,263216717,201912,10/20/2021,BECAS CON BENDICIONES INC,990EZ,, 
19107678,P,261117204,201912,10/20/2021,HUGH C BECKER FOUNDATION INC,990PF,, 
19108786,P,473863176,201912,10/20/2021,ZIA UL ISLAM PEACE COUNCIL INC,990EZ,, 
19107743,P,823709077,201912,10/20/2021,SARICA INC,990PF,, 
19109286,P,061833489,201812,10/20/2021,QUALITAS OF LIFE FOUNDATION,990,, 
19094874,P,237423456,202004,10/07/2021,OHIO ASSOCIATION OF PROBATE JUDGES,990EO,, 
19094946,P,450490990,201912,10/07/2021,DISCIPLING THE NATIONS,990EZ,, 
19096784,P,364054433,201912,10/12/2021,ILENE AND MICHAEL SHAW CHARITABLE TRUST I,990PF,, 
19108871,P,136162680,201912,10/20/2021,THOMAS PAINE NATIONAL HISTORICAL ASSOCIATION,990EZ,, 
19109921,P,061639483,201912,10/21/2021,LEGACY CHORALE OF GREATER MINNESOTA,990EZ,, 
19095024,P,900705308,202006,10/07/2021,LAKE MINNEOLA ATHLETIC BOOSTER CLUB INC,990EZ,, 
19096192,P,111631820,201906,10/12/2021,BROOKLYN KINDERGARTEN SOCIETY,990,, 
19096309,P,800660756,201812,10/12/2021,HYPE FOUNDATION,990,, 
19097045,P,146138975,201912,10/12/2021,TR UW HENRY TIEMANN BO ZION EVANGELICAL LUTHERAN CHURCH,990PF,, 
19094982,P,570370528,202004,10/07/2021,TIMROD LITERARY AND LIBRARY ASSOCIATION,990EZ,, 
19094994,P,471919844,201912,10/07/2021,HAITI REHABILITATION FOUNDATION INC,990EZ,, 
19097445,P,363679550,201912,10/13/2021,I A C A,990EZ,, 
19109475,P,237026269,202009,10/20/2021,ESSEX COUNTY CSEA LOCAL 816,990EO,, 
19109981,P,461347951,201612,10/21/2021,FEDERACION JALISCIENSE DE SAN FRANCISCO INC,990EZ,, 
19095124,P,840429768,202009,10/08/2021,MESA COUNTY FARM BUREAU,990EO,, 
19097473,P,208457651,201912,10/13/2021,SPIRIT WIND HORSE RESCUE,990EZ,, 
19108591,P,020525231,202006,10/20/2021,PETERBOROUGH ROTARY CHARITABLE FUND,990EZ,, 
19109004,P,581623903,202006,10/20/2021,SOUTH HOLSTON DEVELOPMENT CORPORATION,990EZ,, 
19104182,P,953891693,201912,10/18/2021,BALTIC AMERICAN FREEDOM LEAGUE INC,990EZ,, 
19120202,P,911927974,202006,10/29/2021,GOOD NEWS ASSOCIATES,990EZ,, 
19120273,P,820480917,201912,10/29/2021,IDAHO HAY AND FORAGE ASSOCIATION,990EO,, 
19120282,P,421020558,201912,10/29/2021,IOWA FALLS HOUSING INC,990EO,, 
19118256,P,813185191,202006,10/28/2021,10-10 ACADEMY,990EZ,, 
19118289,P,942505323,201908,10/28/2021,SANTA ROSA TEACHERS ASSOCIATION,990O,, 
19119709,P,475118505,201912,10/28/2021,NESHAMINY LIVING HISTORY ASSOC,990EZ,, 
19121497,P,561787185,201912,10/30/2021,SHERMAN MICHAEL ANDERSON TRUST INC,990PF,, 
19119305,P,521050340,201912,10/28/2021,FAITH CONNECTIONS INC,990EZ,, 
19119333,P,680318102,202006,10/28/2021,GREENHILLS SCHOOL PARENT TEACHER CLUB,990EZ,, 
19121109,P,026004033,201912,10/29/2021,EDWARD THORNTON TRUST,990PF,, 
19119383,P,042512417,201906,10/28/2021,NORTH SHORE PHILHARMONIC ORCHESTRA,990EZ,, 
19119358,P,471434571,201912,10/28/2021,SOMERSET COMMUNITY FOOD PANTRY INC,990EZ,, 
19119843,P,382939051,202008,10/28/2021,ADAMS PARENTS FOR INSTRUMENTAL MUSIC,990EZ,, 
19119832,P,570624223,201912,10/28/2021,BIRTHRIGHT OF CHARLESTON,990EZ,, 
19121200,P,900645408,201912,10/29/2021,INTERNATIONAL PUBLIC POLICY INSTITUTE,990PF,, 
19119874,P,846725611,201912,10/28/2021,BRODERICK CHARITABLE FOUNDATION TRUST,990PF,, 
19102783,P,521366694,201909,10/15/2021,IMPROVED BENEVOLENT PROTECTIVE ELK PRIDE OF SOUTHERN MARYLAND ELKS TEMPLE 651,990EO,, 
19116449,P,201623406,201612,10/27/2021,ROCK RUN RECREATION INC,990,, 
19116460,P,570975382,201908,10/27/2021,TEAM GREENVILLE SWIM CLUB,990,, 
19103362,P,010392413,202005,10/15/2021,FRATERNAL ORDER OF EAGLES AERIE 4030,990,, 
19115524,P,237541751,202006,10/26/2021,KNIGHTS OF COLUMBUS COUNCIL 3731,990EO,, 
19116086,P,650381739,201912,10/26/2021,INTERNATIONAL GOLF SOCIETY INC JIM STYER,990O,, 
19116054,P,746065550,201912,10/26/2021,KNIGHTS OF COLUMBUS 4554,990O,, 
19115592,P,834479734,201912,10/26/2021,CAMP WONDER,990EZ,, 
19089938,P,411469401,202006,10/06/2021,VOYAGEUR TRAIL SOCIETY INC,990T,, 
19091557,P,232629073,201912,10/06/2021,AVIS BOUROUGH AND  PINE CREEK TWP RELIEF ASSOCIATION,990EO,, 
19091653,P,521241095,201912,10/06/2021,AECEA MONTGOMERY CHAPTER 123,990O,, 
19090923,P,363001909,202006,10/06/2021,ST ELIZABETH ANN SETON CHURCH,990T,, 
19089593,P,226079030,201912,10/06/2021,BARNEGAT VOLUNTEER FIRE CO NO 1 INC,990T,, 
19082229,P,132937225,201912,10/04/2021,ACADEMY OF SPINAL CORD INJURY PROFESSIONALS INC,990T,, 
19082210,P,341262676,202006,10/04/2021,BIG BROTHERS BIG SISTERS OF SHELBY AND DARKE COUNTY INC,990T,, 
19082499,P,381860090,201912,10/04/2021,RADIO AND TELEVISION NEWS DIRECTORS FOUNDATION,990T,, 
19082371,P,752953224,201912,10/04/2021,LUPE MURCHISON FOUNDATION,990T,, 
19081733,P,060763080,201912,10/04/2021,SOCIETY FOR EXPERIMENTAL MECHANICS,990T,, 
19113223,P,237334266,201912,10/25/2021,LILLIAN H BISHOP FOR TR A SPCA,990PF,, 
19113233,P,311063557,202006,10/25/2021,AMERICAN VETERANS OF WWII KOREA AND VIETNAM,990O,, 
19087633,P,541569169,201912,10/05/2021,GARTH NEWEL MUSIC CENTER FOUNDATION CORP,990T,, 
19113886,P,462732642,201912,10/25/2021,FRIENDS OF JOHN PAUL SCHOOL,990EZ,, 
19114362,P,010757957,202006,10/25/2021,VFW AUXILLIARY TO DESCHUTES POST NO 4108,990EO,, 
19114489,P,814124410,201812,10/25/2021,AN CHUAN DI YI FOUNDATION,990EZ,, 
19107263,P,465422889,201912,10/19/2021,VENTURA SPORTS AND RACE CAR CLUB,990EO,, 
19087968,P,351151208,201912,10/05/2021,WITHAM MEMORIAL HOSPITAL,990T,, 
19089053,P,200791170,201912,10/06/2021,PARK FOUNDATION,990T,, 
19107364,P,237106735,202006,10/19/2021,NEW LONDON EDUCATION ASSOCIATION,990EO,, 
19113411,P,721024823,201912,10/25/2021,NORTHLAKE CRISIS PREGNANCY CTR INC,990,, 
19113398,P,232792333,201912,10/25/2021,ERM GROUP FOUNDATION INC,990,, 
19113532,P,232866125,201912,10/25/2021,CENTER FOR ANTI-SLAVERY STUDIES INC,990,, 
19114100,P,481040089,201912,10/25/2021,MID-AMERICA CABLE TELECOMMUNICATIONS,990EO,, 
19114148,P,455268181,201912,10/25/2021,LONE STAR CLEAN FUELS ALLIANCE,990EZ,, 
19107519,P,820182104,202006,10/20/2021,VETERANS OF FOREIGN WARS DEPARTMENT OF IDAHO,990EO,, 
19087497,P,470497753,202009,10/05/2021,BETHESDA FOUNDATION,990T,, 
19087537,P,471018838,201912,10/05/2021,EVANGEL LIFE MINISTRIES,990T,, 
19113731,P,813954460,202006,10/25/2021,GUIDING STAR CEDAR VALLEY,990EZ,, 
19114231,P,237292939,201912,10/25/2021,KNIGHTS OF COLUMBUS,990EO,, 
19114233,P,736103681,202007,10/25/2021,AMERICAN LEGION AUXILIARY 198 HAROLD BIGHEART SMALLEY,990EO,, 
19114245,P,043106907,201912,10/25/2021,CATHOLIC ENGAGED ENCOUNTER OF BOSTON,990EZ,, 
19093230,P,450634490,201912,10/07/2021,ASBURY COMMUNITIES HCBS INC,990T,, 
19093347,P,311574450,201912,10/07/2021,GILROY GARDENS FAMILY THEME PARK,990T,, 
19093386,P,592001743,201912,10/07/2021,NORTH FORT MYERS AMERICAN VETERANS POST 50 INC,990EO,, 
19094071,P,043243195,202006,10/07/2021,CHINESE LANGUAGE SCHOOL INC TCLS,990EZ,, 
19094269,P,364568247,201912,10/07/2021,ALPHA JAX FOUNDATION INC,990EZ,, 
19094229,P,753112899,202006,10/07/2021,LANTERN PROJECTS,990EZ,, 
19093667,P,472358981,201912,10/07/2021,NATURAL GAS ASSOCIATION OF GEORGIA INC,990EO,, 
19093668,P,522365902,201912,10/07/2021,S E AURORA CLUB,990EO,, 
19094414,P,821439243,201812,10/07/2021,SOUTHERN PREMIER SOCCER,990EZ,, 
19093766,P,274333995,202007,10/07/2021,BLACK AND YELLOW BASEBALL,990EZ,, 
19093045,P,200617900,201912,10/07/2021,FREEDOM FORUM INSTITUTE INC,990T,, 
19093812,P,870706424,202006,10/07/2021,RHYTHM CULTURAL ASSOCIATION,990EZ,, 
19094500,P,311062422,201912,10/07/2021,ARCHITECTURAL FOUNDATION OF CINTI,990EZ,, 
19093168,P,264129153,201812,10/07/2021,CLIMATE POLICY INITIATIVE INC,990T,, 
19093885,P,346636138,201912,10/07/2021,ELMER W GIBBS MEMORIAL TR,990EZ,, 
19106404,P,208871626,201912,10/19/2021,MADISON HOOP DREAMS INC,990EZ,, 
19106390,P,272116420,201908,10/19/2021,JUNIOR ROLLER DERBY ASSOCIATION,990EZ,, 
19101149,P,061385267,202006,10/14/2021,STILLWATER SUNRISE ROTARY CLUB,990EO,, 
19102405,P,742951862,202006,10/15/2021,OKEEFE GARDEN BROOK APARTMENTS INC,990,, 
19106479,P,946094644,202006,10/19/2021,ORINDA WOMANS CLUB,990EZ,, 
19106488,P,141881040,202006,10/19/2021,PTA  NORWIN MIDDLE SCHOOL PTSA PENNSYLVANIA CONGRESS,990EZ,, 
19107118,P,271133755,201912,10/19/2021,TATTERED TAILS,990EZ,, 
19100429,P,203443028,201909,10/14/2021,ORANGE COUNTY COMMUNITY SUPPORTING ORGANIZATION INC,990,, 
19101119,P,020263005,202007,10/14/2021,ANCIENT ACCEPTED SCOTTISH RITE FREEMASONRY NMJ NASHUA LODGE PERFECTION,990EO,, 
19101784,P,330683875,201912,10/14/2021,NEW BEGINNINGS RESIDENTIAL TREATMENT FACILITIES,990,, 
19101810,P,831119615,201912,10/14/2021,VOTERS PROJECT A NJ NONPROFIT CORPORATION,990O,, 
19105602,P,581439040,202006,10/19/2021,STILL ELEMENTARY SCHOOL PTSA,990EZ,, 
19083794,P,235091980,201912,10/04/2021,CONEJO VALLEY HISTORICAL SOCIETY,990T,, 
19084554,P,825155319,201912,10/05/2021,PRIVATEER SAILING EDUCATION FOUNDATION,990T,, 
19101900,P,636052400,202006,10/14/2021,AMERICAN LEGION FLETCHER MCCOLLISTER POST 135,990,, 
19101902,P,561761842,201906,10/14/2021,ASHEBORO CITY SCHOOLS EDUCATION FOUNDATION,990,, 
19105656,P,813692267,202005,10/19/2021,BELONGING TO EACH OTHER INC,990EZ,, 
19105666,P,232262230,201912,10/19/2021,ST THOMAS MORE HIGH SCHOOL ALUMNI ASSOCIATION INC,990EZ,, 
19083830,P,204372643,201912,10/04/2021,LIONS INSURANCE COMPANY,990T,, 
19083880,P,237432741,201912,10/04/2021,ADULT CENTER OF PRESCOTT,990T,, 
19102004,P,421549525,202006,10/14/2021,CHARTER ATHLETIC ASSOCIATION,990,, 
19101988,P,201585986,201912,10/14/2021,MEDIA DREAM,990,, 
19101992,P,710387317,202006,10/14/2021,FAYETTEVILLE CREATIVE SCHOOLS INC,990,, 
19098670,P,310735097,201912,10/13/2021,UNITED STEELWORKERS INTERNATIONAL UNION LOCAL 00731,990O,, 
19102052,P,300144624,201912,10/14/2021,BALDWIN BETHANY COMMUNITY DEV CORP,990,, 
19102060,P,166233397,201912,10/14/2021,GENEVA HIST SOCIETY ENDOWMENT FUND,990,, 
19084766,P,510234331,201912,10/05/2021,FELBURN FOUNDATION,990T,, 
19101475,P,210728491,201912,10/14/2021,STRATFORD SWIM CLUB,990O,, 
19102189,P,010777850,201912,10/14/2021,H E R O E S CARE INC,990,, 
19106810,P,830795567,201912,10/19/2021,HUMANIST AND PROGRESS FOUNDATION USA INC,990EZ,, 
19106803,P,591745001,202006,10/19/2021,ROTARY INTERNATIONAL ROTARY CLUB OF NORTH FORT MYERS,990EO,, 
19106848,P,366167957,201912,10/19/2021,LETTER CARRIERS NATL ASSN AFL-CIO BRANCH,990EO,, 
19106857,P,760329209,201910,10/19/2021,HOUSTON CLAIMS ASSOCIATION,990EO,, 
19092575,P,911815101,201912,10/07/2021,INTERNATIONAL EROSION CONTROL ASSOC GREAT RIVERS CHAPTER,990EZ,, 
19084871,P,911985917,201912,10/05/2021,TOTAL LIVING FOUNDATION,990T,, 
19106001,P,720645462,201912,10/19/2021,MOREHOUSE PARISH FARM BUREAU INC,990EO,, 
19100213,P,471954164,201912,10/14/2021,CASCADIANOW,990,, 
19101743,P,800526327,202003,10/14/2021,BETHPAGE LODGE NO 975,990O,, 
19102387,P,451636468,201912,10/15/2021,COMMUNITIES FOR A NEW CALIFORNIA EDUCATION FUND,990,, 
19106346,P,330064560,202005,10/19/2021,SOUTH BAY ALLIANCE FOR THE MENTALLY ILL,990EZ,, 
19106974,P,451604355,201912,10/19/2021,IGLESIA EDIFICANDO EN JESUSCRISTO INC,990EZ,, 
19107025,P,926002953,202006,10/19/2021,VETERAN OF FOREIGN WARS,990EO,, 
19107034,P,956066267,202006,10/19/2021,INTERNATIONAL ASSOCIATION OF LIONS 2515LONG BEACH EAST LONG BEACH,990EO,, 
19115616,P,800811884,201712,10/26/2021,WAGON WHEEL INC,990EO,, 
19115650,P,522203771,201912,10/26/2021,VISIONS FOR DEVELOPMENT INC,990EZ,, 
19116157,P,046036510,201912,10/26/2021,WM A LYNCH-TR UW-SCHO 31D008012,990EZ,, 
19108031,P,473345049,201912,10/20/2021,VEDANTA CENTER OF CLEVELAND,990PF,, 
19109114,P,270318433,202006,10/20/2021,ELLETTSVILLE LIONS CLUB,990EO,, 
19109509,P,223212952,201912,10/20/2021,BLUE KNIGHTS PA IV,990EO,, 
19109141,P,396095318,202006,10/20/2021,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,990EO,, 
19109579,P,465403764,201812,10/20/2021,CONNECTING THROUGH THE ARTS AND EDUCATION,990,, 
19096477,P,522118793,201912,10/12/2021,ASSOCIATION FOR ADVANCED LIFE UNDERWRITING,990O,, 
19108278,P,391933307,201912,10/20/2021,SARTORI FOUNDATION INC,990PF,, 
19094750,P,461221109,202006,10/07/2021,FOUNDATION FOR THE WEST YORK AREA SCHOOL DISTRICT,990EZ,, 
19095956,P,942760015,201906,10/12/2021,REHABILITATION HOUSING ASSOCIATES INC,990,, 
19096624,P,036004967,202009,10/12/2021,M E PROCTOR TRUST FBO SWIMMING POOL,990PF,, 
19096607,P,946059104,202006,10/12/2021,MAY TREAT MORRISON HART SCHOLARSHIP TRUST,990PF,, 
19107625,P,843682317,201912,10/20/2021,JACKSONVILLE ARTS THEATRE AND LIFE ACADEMY INC,990EZ,, 
19095997,P,454596348,201812,10/12/2021,JUMP START UNVERSITY INC,990,, 
19095978,P,221714037,201906,10/12/2021,FOUNDATION AT NJ INSTITUTE OF TECHNOLOGY UNIVERSITY HEIGHTS,990,, 
19109671,P,560885078,201912,10/20/2021,RIDGEWOOD CLUB OF CHAPEL HILL INC,990EO,, 
19107696,P,812332841,201912,10/20/2021,MR MESZ MEMORIAL INC,990PF,, 
19108824,P,251839101,202006,10/20/2021,GENESIS CHRISTIAN ACAEMY,990EZ,, 
19109278,P,371214942,201911,10/20/2021,RAYMOND HARVEL AMBULANCE SERVICE,990EZ,, 
19109290,P,232608487,201712,10/20/2021,WIND GAP AMBULANCE CORPS INC,990,, 
19109764,P,465405101,201912,10/20/2021,ENHANCE WORLDWIDE,990EZ,, 
19107861,P,751365606,201912,10/20/2021,ARBORETUM INC,990PF,, 
19094910,P,942938573,201909,10/07/2021,ASSOCIATION FOR WOMEN GEOSCIENTISTS FOUNDATION,990EZ,, 
19096785,P,651103420,201912,10/12/2021,MORSE FAMILY FOUNDATION INC,990PF,, 
19108411,P,341500478,202006,10/20/2021,WEST GEAUGA EDUCATIONAL FOUNDATION,990EZ,, 
19108441,P,271453755,201612,10/20/2021,FIL-AM FRIENDS AND FAMILY FOUNDATION,990EZ,, 
19108889,P,831556503,201906,10/20/2021,ADVOCATES FOR ORC3S,990EO,, 
19109391,P,461987418,201809,10/20/2021,EMPIRE CENTER FOR PUBLIC POLICY IN,990,, 
19109899,P,631287060,201912,10/21/2021,NEW HOPE MINISTRIES,990EZ,, 
19096849,P,411925844,201912,10/12/2021,SWAN FAMILY FOUNDATION,990PF,, 
19094960,P,202134826,201912,10/07/2021,INTERFAITH COUNCIL OF SOUTHERN NEVADA,990EZ,, 
19096256,P,166026922,201908,10/12/2021,ROCHESTER CIVIC HOUSING INC,990,, 
19096260,P,760579875,201812,10/12/2021,INNOVATIVE MISSION OPPORTUNITIES INC,990,, 
19096885,P,472653723,201811,10/12/2021,ADI FOUNDATION,990PF,, 
19097048,P,341881366,201912,10/12/2021,GLIDDEN J H AND M FDN AG-TA,990PF,, 
19108957,P,510179621,201912,10/20/2021,BISHOP ZALESKI COUNCIL 6687 KNIGHTS OF COLUMBUS,990EO,, 
19110020,P,010650961,201912,10/21/2021,LOS ANGELES COUNTY PROSECUTORS ASSOCIATION,990EZ,, 
19095098,P,593252572,202005,10/07/2021,GOLDEN TRIANGLE EAGLES FOE 4335,990EO,, 
19096432,P,941235219,202006,10/12/2021,TURLOCK PENTECOST ASSOCIATION,990O,, 
19109018,P,811125505,201612,10/20/2021,WCCP ASSOCIATION,990EO,, 
19120247,P,810384528,201912,10/29/2021,INTERMOUNTAIN CHRISTIAN FELLOWSHIP,990EZ,, 
19121472,P,521104991,201912,10/29/2021,FOUR LANES TRUST,990PF,, 
19118350,P,205415860,202006,10/28/2021,EL PASEO ARTS FOUNDATION,990EZ,, 
19120397,P,222674014,202009,10/29/2021,EXETER HOSPITAL INC,990T,, 
19120419,P,680117340,202006,10/29/2021,MERCY MCMAHON TERRACE,990T,, 
19119864,P,831034986,201912,10/28/2021,VISION RESTORATION PROJECT AND TYLER NAJAC,990EZ,, 
19119913,P,256018822,201709,10/28/2021,LEWIS ENOLA M FOR MUSICIANS,990PA,, 
19120003,P,474661001,201912,10/28/2021,AM PROJECT,990EZ,, 
19120642,P,431242000,201912,10/29/2021,VILLAGE OF EMERALD BEACH INC,990EO,, 
19121622,P,566045863,201910,10/30/2021,R L DAVIS CHARITABLE TRUST FUND,990PF,, 
19119494,P,521414273,202006,10/28/2021,LITERACY COUNCIL OF ST MARYS,990EZ,, 
19121309,P,331027573,201912,10/29/2021,EVAN MARNIX GUILLAUME MEMORIAL FUND,990PF,, 
19120743,P,510152944,201912,10/29/2021,SOUTH JEFFERSON COMUNITY ACTION CORPORATION,990EZ,, 
19121338,P,841523842,201909,10/29/2021,RICHARD PETRITZ FOUNDATION,990PF,, 
19120151,P,521703152,202006,10/29/2021,IRAN CULTURAL AND EDUCATIONAL CENTER INC ICEC,990EZ,, 
19120152,P,811738010,202006,10/29/2021,BEREA STATION EVENTS INC,990EZ,, 
19112737,P,952286986,201906,10/22/2021,UCLA ALUMNI ASSOCIATION,990,, 
19112764,P,540289473,201906,10/22/2021,MWPH GRAND LODGE OF VA F AND A MAS,990O,, 
19104316,P,381884298,201909,10/18/2021,WARBLERS HIDEAWAY ASSOC,990EO,, 
19104294,P,743251986,201912,10/18/2021,BRADETICH FOUNDATION,990EZ,, 
19105246,P,610946210,201912,10/18/2021,MEDICAL CENTER AMBULANCE SERVICE INC,990,, 
19104760,P,273278791,201912,10/18/2021,ALMA MINISTRIES INC,990EZ,, 
19111743,P,752384515,202003,10/22/2021,DALLAS AREA HISTORICAL ROSE SOCIETY,990PF,, 
19111767,P,453988299,201912,10/22/2021,TREECYCLING INC,990PF,, 
19112972,P,274726182,201912,10/23/2021,WAYNE M WISE WELLNESS FUND INC,990,, 
19104445,P,352525611,201912,10/18/2021,ORGANIZATION OF NATURE EVOLUTIONARIES INC,990EZ,, 
19104502,P,510233628,202012,10/18/2021,FREEHOLD TOWNSHIP FIREMANS RELIEF ASSOCIATION,990EO,, 
19105373,P,814278360,201912,10/18/2021,ELDERCARE LAKE COUNTY,990,, 
19104543,P,481020951,202003,10/18/2021,WICHITA AREA CHAPTER OF THE ASSOCIATION OF LEGAL ADMINISTRATORS,990EO,, 
19104934,P,824493120,201912,10/18/2021,LTDAN DELMARVA INC,990EZ,, 
19105397,P,593608459,202006,10/18/2021,TARPON SPRINGS CHORAL BOOSTERS INC,990EZ,, 
19111532,P,842560823,201912,10/22/2021,SPARE A CHANGE,990PF,, 
19111965,P,834561623,201912,10/22/2021,ANKIT MEMORIAL FOUNDATION INC,990PF,, 
19105122,P,264465835,202006,10/18/2021,GEAR UP HAWAII TUITION ASSISTANCE TRUST,990,, 
19111583,P,473986046,201606,10/22/2021,FOUNDATION FOR BLENDED AND ONLINE LEARNING,990PF,, 
19104129,P,461533917,201912,10/18/2021,SWAMPSCOTT YOUTH BASEBALL INC,990EZ,, 
19104692,P,461286184,202006,10/18/2021,ROTARY CLUB OF HAWAII KAI OAHU,990EO,, 
19111639,P,223760572,201906,10/22/2021,ARC OF PASSAIC COUNTY INC,990PF,, 
19095664,P,043182956,202006,10/08/2021,NEPONSET VALLEY HUMANE SOCIETY INC,990EZ,, 
19095694,P,832942771,201912,10/08/2021,SHUVA ISRAEL CONGREGATION,990,, 
19095708,P,362981932,201912,10/08/2021,SOUTH SUBURBAN MAYORS AND MANAGERS ASSOCIATION,990,, 
19095310,P,223245701,202006,10/08/2021,VINELAND POLICE ATHLETIC LEAGUE,990EZ,, 
19095647,P,464910102,201912,10/08/2021,DEARWORLD ORG INC,990,, 
19118166,P,200374740,201912,10/28/2021,PREGNANCY RESOURCE CONNECTION INC,990EZ,, 
19117294,P,264783325,201912,10/27/2021,IGLESIA CRISTIANA EL REMANENTE FIEL,990EZ,, 
19117839,P,222628153,201912,10/27/2021,INTERNATIONAL FOUNDATION FOR ETHICAL RESEARCH INC,990EZ,, 
19116968,P,010451745,201712,10/27/2021,ST CROIX INTERNATIONAL WATERWAY COMMISSION,990EZ,, 
19117412,P,351104426,202006,10/27/2021,DAVIESS MARTIN REHABILITATION SERVICES INC,990EZ,, 
19116978,P,237196253,201912,10/27/2021,KNIGHTS OF COLUMBUS QUEEN OF MARTYRS 4567,990EO,, 
19117046,P,320568438,201812,10/27/2021,PAX INC,990EZ,, 
19117476,P,043230035,201909,10/27/2021,MASS GENERAL BRIGHAM INCORPORATED,990,, 
19117500,P,471551346,202006,10/27/2021,RAMBUNCTIOUS THEATRE COMPANY BOOSTERS,990EZ,, 
19117109,P,621541444,202005,10/27/2021,PTA OAK VIEW ELEMENTARY SCHOOL TN CONGRESS OF PARENTS,990EZ,, 
19095870,P,363897227,201905,10/09/2021,ALL STAR BOOSTER CLUB INC,990,, 
19095436,P,454506433,201812,10/08/2021,FRIENDS OF THE MONTCLAIR TOWNSHIP ANIMAL SHELTER INC,990EZ,, 
19095478,P,743055356,201912,10/08/2021,SOUTH BENTON COMMUNITIES HISTORICAL ASSOCIATION,990EZ,, 
19095529,P,223811665,202006,10/08/2021,TRES DIAS OF NORTHERN NEW JERSEY,990EZ,, 
19095534,P,471107928,202006,10/08/2021,PTO BLUE GRASS ELEMENTARY,990EZ,, 
19095556,P,455357141,201912,10/08/2021,RJ REYNOLDS HOME FIELD ADVANTAGE INC,990,, 
19095593,P,391253448,201912,10/08/2021,MONROE THEATRE GUILD INC,990,, 
19095586,P,330556542,202005,10/08/2021,ASSISTANCE LEAGUE OF RANCHO SAN DIEGUITO,990,, 
19113201,P,581344015,202005,10/25/2021,ALBANY AREA PRIMARY HEALTH CARE INC,990T,, 
19113794,P,370631815,202005,10/25/2021,FRATERNAL ORDER OF EAGLES 2549,990O,, 
19117216,P,880144131,201912,10/27/2021,NEVADA STATE TRAPSHOOTING ASSOCIATION,990EO,, 
19117253,P,344458951,201707,10/27/2021,JACK AND JILL ASSOCIATION INC,990EZ,, 
19118198,P,582632799,201912,10/28/2021,DOUGLAS COUNTY EXTENSION 4-H,990EZ,, 
19116880,P,363016022,202003,10/27/2021,HANDICAPPED DEVELOPMENT CENTER AUXILIARY,990EZ,, 
19117734,P,954752278,202012,10/27/2021,COMMUNITY EQUITY PARTNERS,990EZ,, 
19117743,P,113593067,201912,10/27/2021,HOMES ANEW II,990EZ,, 
19116499,P,346565986,202005,10/27/2021,FORT FINDLAY PLAYHOUSE INC,990EZ,, 
19117438,P,814100928,201612,10/27/2021,GOOD VIBES FOUNDATION,990O,, 
19116981,P,300933638,201912,10/27/2021,BREAKTHROUGH MINISTRIES INC,990EZ,, 
19116631,P,593144663,201912,10/27/2021,WINTER HAVEN STINGRAYS INC,990EZ,, 
