18730850,E,383585146,202012,8/16/2021,MIKADO AREA DEVELOPMENT CORP INC,990EO,2.02132E+17, 
18705382,P,823422654,201812,8/11/2021,WATER WORKERS UNION LOCAL 99,990EO,, 
18705389,P,740799177,201912,8/11/2021,MUSICIANS SOCIETY OF SAN ANTONIO,990EZ,, 
18705432,P,616037261,201812,8/11/2021,SIGMA PHI EPSILON FRATERNITY INC,990EO,, 
18731703,E,834286173,202012,8/16/2021,CONFEDERATED TRIBES OF THE COLVILLE RESERVATION VEBA HEALTH SAVINGS TRUST,990EO,2.02112E+17, 
18705476,P,541116883,202006,8/11/2021,BRIDGEWATER PRESCHOOL PROGRAM INC,990EZ,, 
18705529,P,462142013,201912,8/11/2021,BROKEN ARROW CITIZENS POLICE ACADEMY ALUMNI ASSOCIATION,990EZ,, 
18705562,P,833011117,201912,8/11/2021,UNITARIAN UNIVERSALIST COMMUNITY OF FRANKFORT,990EZ,, 
18705573,P,411253108,201912,8/11/2021,STEVENS SQUARE COMMUNITY ORGANIZATION INC,990EZ,, 
18731867,E,616051900,202012,8/16/2021,KENTUCKY PSYCHIATRIC MEDICAL ASSOCIATION,990EO,2.02102E+17, 
18639352,E,271109763,202012,8/2/2021,LAST STEP HOUSING ASSOCIATION INC,990EZ,2.02101E+17, 
18639425,E,464917506,202012,8/2/2021,FAR AWAY FRIENDS INC,990EZ,2.02101E+17, 
18638635,E,263479641,202012,8/2/2021,FRESCH MINISTRIES INTL,990EZ,2.02141E+17, 
18639539,E,272886794,202012,8/2/2021,NEW EAST WIND INC,990EZ,2.02141E+17, 
18640363,E,920093792,202012,8/2/2021,EAGLE HISTORICAL SOCIETY OF ALASKA,990EZ,2.02121E+17, 
18638743,E,541799400,202006,8/2/2021,HAMPTON UNIVERSITY BOOSTERS CLUB,990EZ,2.02141E+17, 
18638938,E,561693784,202012,8/2/2021,CHILD ABUSE PREVENTION TEAM,990EZ,2.02101E+17, 
18639778,E,356035640,202012,8/2/2021,PUTNAM FRIEND OF YOUTH FOUNDATION INC,990EZ,2.02121E+17, 
18682841,E,453163773,202012,8/5/2021,HEALING HUNTER FOUNDATION,990EZ,2.02142E+17, 
18641326,E,371400867,202012,8/2/2021,SCHMIDT HARTSBURG-EMDEN CHARITABLE TRUST,990EZ,2.02111E+17, 
18653722,E,50569289,202012,8/3/2021,LEGACIES UNLIMITED INC,990EZ,2.02141E+17, 
18656399,E,834535319,202006,8/3/2021,BETTY KEARNS CANCER FUND,990EZ,2.02121E+17, 
18674568,P,900445393,201912,8/5/2021,O L CROMWELL MINISTRIES,990EZ,, 
18684580,E,412207554,202012,8/5/2021,MIDAS TOUCH MINISTRIES CORPORATION,990EZ,2.02122E+17, 
18641524,E,465332185,202012,8/2/2021,IGLESIA CASA DE ORACION Y SANTIDAD INC,990EZ,2.02121E+17, 
18642413,E,270100502,202012,8/2/2021,PURA VIDA FOR CHILDREN INC,990EZ,2.02141E+17, 
18643248,E,815262356,202012,8/2/2021,HEARTWORK EARLY CARE EDUCATION,990EZ,2.02131E+17, 
18648728,E,30141025,202012,8/3/2021,MECCAWE CLUB INC,990O,2.02102E+17, 
18653792,E,465663737,201812,8/3/2021,BROAD STREET COMEDY,990EZ,2.02141E+17, 
18674622,P,831367249,201912,8/5/2021,EAST POINT PEACE ACADEMY,990EZ,, 
18682950,E,237067397,202101,8/5/2021,CENTRAL ARIZONA MOUNTAIN RESCUE ASSOC,990EZ,2.02112E+17, 
18641628,E,461484460,202012,8/2/2021,CHRIST-RECONCILED CHURCH,990EZ,2.02101E+17, 
18641639,E,251231855,202012,8/2/2021,PENNSYLVANIA ASSOCIATION ON PROBATION PAROLE AND CORRECTIONS,990EZ,2.02101E+17, 
18642528,E,461987632,202012,8/2/2021,NATIVITY HOUSE KC INC,990EZ,2.02141E+17, 
18643363,E,943091510,202009,8/2/2021,MORADA LITTLE LEAGUE,990EZ,2.02131E+17, 
18653004,E,880514880,202012,8/3/2021,A V A BALLET THEATRE,990EZ,2.02101E+17, 
18642591,E,475437620,202012,8/2/2021,UMBRELLA TREE,990EZ,2.02141E+17, 
18653939,E,844341916,202012,8/3/2021,ANNANDALE ART AND TEXTILE CENTER,990EZ,2.02131E+17, 
18646453,E,205835702,202010,8/3/2021,MICHAEL HADDAD FAMILY FOUNDATION INC,990PF,2.02102E+17, 
18653988,E,810754500,202012,8/3/2021,IMPOWERED INC,990EZ,2.02131E+17, 
18642716,E,160658421,202012,8/2/2021,FOUR TOWN COMMUNITY CENTER INC,990EZ,2.02141E+17, 
18653197,E,10560289,202012,8/3/2021,ONE WAY INTERNATIONAL,990EZ,2.02101E+17, 
18682275,E,311634642,202012,8/5/2021,RACHEL L HENSAL SCHOLARSHIP TRUST,990EZ,2.02132E+17, 
18683205,E,112972441,202012,8/5/2021,CARIBBEAN AMERICAN REPERTORY THEATRE INC,990EZ,2.02142E+17, 
18684043,E,237206088,202104,8/5/2021,JUNIOR AUXILIARY OF HOUMA LA INC,990EZ,2.02102E+17, 
18684051,E,473852825,202012,8/5/2021,YOUR LANGUAGE AND CULTURAL CENTER INC,990EZ,2.02142E+17, 
18653243,E,453185789,202012,8/3/2021,RENEWELL MINISTRIES,990EZ,2.02101E+17, 
18655870,E,208521431,202012,8/3/2021,SHILOH FARM MINISTRY INC,990EZ,2.02131E+17, 
18682328,E,472758913,202012,8/5/2021,INHERSHOES INC,990EZ,2.02112E+17, 
18682344,E,570969986,202012,8/5/2021,FORT DORCHESTER HIGH SCHOOL FOOTBALL BOO,990EZ,2.02112E+17, 
18684158,E,593786019,202012,8/5/2021,FRIENDS OF THE ROSENDALE LIBRARY,990EZ,2.02122E+17, 
18642832,E,431267572,202006,8/2/2021,MISSOURI ASSOCIATION OF COMMUNITY A,990EZ,2.02141E+17, 
18642840,E,274531614,202012,8/2/2021,THE BREASTFEST,990EZ,2.02141E+17, 
18649112,E,830294131,202012,8/3/2021,WYOMING ASSOCIATION OF RURAL WATER SYSTEMS,990O,2.02122E+17, 
18649100,E,811240088,202012,8/3/2021,SOUTHEAST COMPTROLLERS ASSOCIATION,990O,2.02122E+17, 
18682444,E,822972437,202012,8/5/2021,CATCHMUP FOUNDATION,990EZ,2.02132E+17, 
18641986,E,952997941,202006,8/2/2021,PLACENTIA FOUNDERS SOCIETY,990EZ,2.02111E+17, 
18654245,E,386053114,202006,8/3/2021,GENEVIEVE R JONES STUDENTS FUND BATTLE CREEK SCHOOL DISTRICT TRUSTEE,990EZ,2.02111E+17, 
18684219,E,431817945,202012,8/5/2021,MARK DRAKE MINISTRIES INC,990EZ,2.02122E+17, 
18646740,E,522361044,202012,8/3/2021,BLANCK FAMILY FOUNDATION ,990PF,2.02112E+17, 
18646747,E,954233932,202012,8/3/2021,WEINTRAUB FAMILY FOUNDATION,990PF,2.02112E+17, 
18654290,E,770361961,202012,8/3/2021,CINCO DE MAYO CHARITY TOURNAMENT INC,990EZ,2.02111E+17, 
18654303,E,61556267,202006,8/3/2021,SAINT FRANCIS HOUSE INC,990EZ,2.02111E+17, 
18683450,E,845178945,202012,8/5/2021,POLICHIC ENGAGEMENT FUND,990EZ,2.02112E+17, 
18646793,E,416038629,202012,8/3/2021,GANDRUD FOUNDATION,990PF,2.02122E+17, 
18683502,E,800917399,202012,8/5/2021,A PAW AND A PRAYER DOG RESCUE,990EZ,2.02112E+17, 
18683506,E,825438388,202012,8/5/2021,FOREST BRIDGES THE O AND C FOREST HABITAT PROJECT INC,990EZ,2.02112E+17, 
18683513,E,352534451,202012,8/5/2021,ITL INC,990EZ,2.02112E+17, 
18642219,E,452039234,202012,8/2/2021,HANDS THAT MAKE A DIFFERENCE,990EZ,2.02111E+17, 
18758713,E,474836052,202012,8/24/2021,SENT ONES UNLIMITED INC,990,2.02132E+17, 
18688415,P,680318524,202004,8/6/2021,SOLANO COUNTY CHAPTER OF THE LINKS INCORPORATED,990EO,, 
18735342,P,630631066,201909,8/18/2021,PHOENIX HOUSE INC,990,, 
18688459,P,561757238,202006,8/6/2021,DURHAM ASSET MANAGEMENT COMPANY INC,990T,, 
18734505,P,60775034,202002,8/17/2021,BYRAM VETERANS ASSOCIATION INC,990O,, 
18734609,P,751306985,202002,8/17/2021,ABILENE BETTER BUSINESS BUREAU INC,990O,, 
18734663,P,833625799,201912,8/17/2021,EASTERN TOWER CONDOMINIUM ASS,990,, 
18735508,P,273423141,201912,8/18/2021,SOMERSETT COUNTRY CLUB INC,990O,, 
18735530,P,146030185,201909,8/18/2021,TRI-COUNTY ASSOCIATION FOR THE BLIND INC,990,, 
18733771,P,363358699,202004,8/17/2021,SNOWSEEKERS,990EO,, 
18734719,P,521751455,201912,8/17/2021,HIGHLANDS AT TUSCARORA KNOLLS HOA,990O,, 
18734778,P,376135032,201912,8/17/2021,ALICE G OGG TRUST UNDER WILL,990O,, 
18719161,P,821732709,201912,8/13/2021,BENRUD FAMILY FOUNDATION INC,990PF,, 
18733998,P,943454419,201912,8/17/2021,ORDER OF DAVID HEBREW GRAND TEMPLE 1,990EO,, 
18733999,P,943454419,201812,8/17/2021,ORDER OF DAVID HEBREW GRAND TEMPLE 1,990EO,, 
18719201,P,136213569,201912,8/13/2021,APWU STATEN ISLAND AREA LOCAL UNION 231 APWU AFL CIO,990EO,, 
18734081,P,223263347,201909,8/17/2021,KPMG US FOUNDATION INC,990,, 
18734965,P,205124874,201906,8/17/2021,TALBOT COUNTY GARDEN CLUB INC,990,, 
18734989,P,860172518,201905,8/17/2021,THRIFT SHOP,990O,, 
18719260,P,370667490,201911,8/13/2021,MCLEAN COUNTY FARM BUREAU,990O,, 
18735882,P,956006691,201906,8/18/2021,ASSOCIATED STUDENTS INC CALIFORNIA STATE UNIVERSITY FULLERTON,990,, 
18688263,P,660479375,202006,8/6/2021,CENTRO ESPERANZA INCOPORADO,990,, 
18688246,P,660356920,202006,8/6/2021,SOCIEDAD PRO NINOS SORDOS DE PUERTO RICO INC,990,, 
18719494,P,352301716,201912,8/13/2021,TRINITY REHABILITATION REST AND COMMUNITY DEVELOPMENT CORPORATION INC,990EZ,, 
18719497,P,271388782,201912,8/13/2021,FLORIDA ASSN OF REALTORS EDUCATION FOUNDATION,990EZ,, 
18719527,P,474346747,201912,8/13/2021,LEO CREEK PRESERVE,990EZ,, 
18735267,P,166094100,201912,8/18/2021,AMERICAN LEGION 268 WMS MONAGHAN POST,990EO,, 
18792228,P,310898733,201912,8/30/2021,HUNTINGTON HILLS RECREATION CLUB,990EO,, 
18733675,P,582456306,201912,8/17/2021,LIGHTSYS TECHNOLOGY SERVICES INC,990,, 
18720144,P,860498348,201512,8/16/2021,ARIZONA STATE PROFESSIONAL EDUCATORS,990O,, 
18703158,E,840977994,202012,8/11/2021,EAST GRAND WATER QUALITY BOARD,990EZ,2.02122E+17, 
18704063,E,273302264,202012,8/11/2021,ORANGE COUNTY SHERIFF FOUNDATION INC,990EZ,2.02142E+17, 
18704081,E,200617888,202012,8/11/2021,KIDS AGAINST HUNGER CAIRO GA INC,990EZ,2.02142E+17, 
18704134,E,341146845,202105,8/11/2021,TINY TOTS PRESCHOOL INC,990EZ,2.02112E+17, 
18733244,P,202516233,201912,8/16/2021,AMERICAN FRIENDS OF CHARTRES INC,990,, 
18703290,E,371742323,202012,8/11/2021,SOLANO COUNTY SWAT,990EZ,2.02132E+17, 
18704185,E,461516384,202012,8/11/2021,MULTIPLE MIRACLES FOUNDATION INC,990EZ,2.02142E+17, 
18720303,P,270491182,201912,8/16/2021,UNION HUMANE SOCIETY,990EZ,, 
18733448,P,561412861,201912,8/17/2021,UNION RESCUE SQUAD INC,990,, 
18702926,E,954859130,202012,8/11/2021,KATHRYN E MILLAN MEMORIAL FOUNDATION,990EZ,2.02142E+17, 
18733463,P,620698015,202006,8/17/2021,SERTOMA INTL WEST,990,, 
18703461,E,431464091,202012,8/11/2021,STODDARD COUNTY FAIR BOARD,990EZ,2.02102E+17, 
18703463,E,824948143,202012,8/11/2021,FRIENDS OF FOUNTAIN OF HOPE,990EZ,2.02102E+17, 
18733537,P,611272692,201909,8/17/2021,CHARLESTON HOSPITAL INC,990,, 
18720063,P,460978790,202003,8/16/2021,MINNESOTA FURS,990EZ,, 
18720020,P,43367469,202004,8/16/2021,PORTSMOUTH CITY SOCCER CLUB,990EZ,, 
18720045,P,263263192,202003,8/16/2021,DOWNINGTOWN WEST CHEERLEADING ASSOCIATION,990EZ,, 
18720518,P,383856726,202007,8/16/2021,MICHIGAN BATBUSTERS,990EZ,, 
18720564,P,930607076,202006,8/16/2021,INTERNATIONAL ASSOC OF FIRE L2091 DOUGLAS CO PROF FIRE FIGHTERS,990EO,, 
18720574,P,250351255,202003,8/16/2021,B P O E LODGE 377 OF LEECHBURG,990EO,, 
18733652,P,36064670,202002,8/17/2021,SEATON MAX Y MEMORIAL TRUST,990,, 
18733656,P,251673680,201912,8/17/2021,MENNO HAVEN AUXILIARY INC,990,, 
18749168,E,200652400,201906,8/24/2021,BACK IN THE SADDLE EQUINE THERAPY CENTER,990EZ,2.02042E+17, 
18748992,E,990251941,201908,8/24/2021,NA WAHINE PAANI O PUNAHOU,990EZ,2.02042E+17, 
18643066,E,471239847,202012,8/2/2021,PET POSSE,990EZ,2.02141E+17, 
18643075,E,412073150,202012,8/2/2021,OASIS CHORALE,990EZ,2.02141E+17, 
18653556,E,371457826,202012,8/3/2021,SANDY POND CHANNEL MAINTENANCE ASSO,990EZ,2.02101E+17, 
18654450,E,452610872,202012,8/3/2021,POLLINATE GROUP,990EZ,2.02111E+17, 
18656202,E,571049463,202006,8/3/2021,HARTSVILLE ROTARY FOUNDATION INC,990EZ,2.02131E+17, 
18656230,E,166069653,202012,8/3/2021,ALLIANCE WITH THE BROOME COUNTY MED SOCIETY,990EZ,2.02131E+17, 
18674339,P,274791696,201912,8/5/2021,COMMUNITY LEGACIES FOUNDATION INC,990EZ,, 
18674409,P,611606895,202009,8/5/2021,SC BRIDGE FOUNDATION,990EZ,, 
18682660,E,383711143,202012,8/5/2021,WILMINGTON YOUTH LACROSSE ASSOC INC,990EZ,2.02142E+17, 
18684405,E,510582159,201912,8/5/2021,STAR GROUP COMMUNITY DEVELOPMENT CORPORATION INC,990EZ,2.02102E+17, 
18641177,E,822159060,202012,8/2/2021,TGELF USA INC,990EZ,2.02111E+17, 
18641399,E,581524258,202012,8/2/2021,MACON TRACKS RUNNING CLUB,990EZ,2.02111E+17, 
18643116,E,61045554,202012,8/2/2021,ASSOCIATION OF TRADITIONAL HOOKING ARTISTS,990EZ,2.02131E+17, 
18652762,E,274541200,202012,8/3/2021,SOUGHT OUT MINISTRIES,990EZ,2.02141E+17, 
18674392,P,161560404,201912,8/5/2021,SAVED BY GRACE MINISTRY INC,990EZ,, 
18682724,E,860615993,202103,8/5/2021,YAHWEHS NEW KINGDOM INC,990EZ,2.02112E+17, 
18646979,E,550435910,202012,8/3/2021,BOARD OF TRUSTEES OF PRICHARD SCHOOL ,990PF,2.02112E+17, 
18654549,E,272872432,202012,8/3/2021,HORSES WITH A MISSION INC,990EZ,2.02111E+17, 
18674466,P,461062870,201908,8/5/2021,ANIMAL ETHICS,990EZ,, 
18715879,E,132874452,202006,8/12/2021,NATIONAL COUNCIL FOR GEOCOSMIC RESEARCH INC,990EZ,2.02122E+17, 
18709796,E,396077457,202012,8/12/2021,WISCONSIN STATE CONFERENCE OF THE IBEW,990O,2.02132E+17, 
18714099,E,272800405,202012,8/12/2021,FRIENDS OF OHIO COUNTY ANIMAL SHELTER INC,990EZ,2.02112E+17, 
18715014,E,264205873,202012,8/12/2021,A GENEROUS HEART INC,990EZ,2.02142E+17, 
18644205,P,383200503,201910,8/3/2021,STRATFORD SHAKESPEAREAN FESTIVAL OF AMERICA-GROUP,990,, 
18687549,P,364164215,201912,8/5/2021,BIG ROCK PLOWING MATCH ASSOCIATION,990EO,, 
18715039,E,825259173,202012,8/12/2021,FREE FALL ACTION SPORTS INC,990EZ,2.02112E+17, 
18715945,E,954445549,202102,8/12/2021,THIS LITTLE LIGHT OF CHILDRENS HOSPITAL LOS ANGELES,990EZ,2.02112E+17, 
18705692,P,452686922,201912,8/12/2021,KATHI MOORE MINISTRIES INC,990EZ,, 
18705706,P,464826290,202006,8/12/2021,WHOLE HEARTS INC,990EZ,, 
18729483,E,222726260,202008,8/16/2021,NAUGATUCK VALLEY PROJECT INC,990EZ,2.02142E+17, 
18705117,P,453743004,202007,8/11/2021,VALENCIA HIGH SCHOOL JROTC,990EZ,, 
18761691,P,510588363,201912,8/25/2021,ERNSTANDYOUNG US LLP TRUST FOR POST RETIREMENT,990O,, 
18761729,P,264032094,201912,8/25/2021,SIMS TRAINING AND WELLNESS CENTER,990,, 
18762644,P,520231554,201912,8/25/2021,CHRISTIANITY TODAY INTERNATIONAL,990T,, 
18761763,P,474005603,201907,8/25/2021,BETHEL MEDIA,990T,, 
18749473,P,30529330,201912,8/24/2021,ROGUE FARM CORPS,990,, 
18749346,P,390738828,201912,8/24/2021,MERRILL AREA CHAMBER OF COMMERCE,990O,, 
18751936,P,471443391,201906,8/24/2021,AFT NEW ORLEANS CHARTER ORGANIZING PROJECT,990O,, 
18761987,P,742765624,201712,8/25/2021,RIO GRANDE VALLEY PARTNERSHIP FOUNDATION,990T,, 
18761910,P,582414416,201906,8/25/2021,TMC HIGGINS GENERAL HOSPITAL INC,990T,, 
18761188,P,831547041,201912,8/24/2021,FOLDS OF HONOR HOUSTON,990,, 
18761116,P,330734917,201912,8/24/2021,FAMILY CARE FOUNDATION,990,, 
18761233,P,550732623,201912,8/24/2021,KESLERS CROSS LANES FIRE DEPARTMENT INC,990,, 
18762070,P,920071124,201906,8/25/2021,PERSEVERANCE THEATRE INCORPORATED,990T,, 
18761536,P,210634501,201912,8/24/2021,TRUSTEES OF PRINCETON UNIVERSITY,990T,, 
18644297,P,411699714,201912,8/3/2021,SABES FAMILY FOUNDATION,990T,, 
18654322,P,311631455,201909,8/3/2021,SHADYHOLLOWASSISTEDRIDING,990EZ,, 
18657985,P,43828582,201906,8/3/2021,OMIDYAR-TUFTS MICROFINANCE FUND,990T,, 
18658124,P,990109908,201912,8/3/2021,POLYNESIAN CULTURAL CENTER,990T,, 
18658877,P,364047006,201909,8/4/2021,NATIONAL RAILROAD HALL OF FAME INC,990T,, 
18763947,P,366112087,202008,8/25/2021,COLUMBIA COLLEGE CHICAGO,990T,, 
18658492,P,42600042,202006,8/3/2021,HARVARD STREET NEIGHBORHOOD HEALTH CENTER INC,990T,, 
18669230,E,593013333,202012,8/4/2021,SINCERELY SANTA INC,990EZ,2.02111E+17, 
18670438,E,454951451,202012,8/4/2021,NUECES COUNTY FIRE CHIEFS ASSOCIATION,990EZ,2.02102E+17, 
18671796,E,454256529,201912,8/4/2021,GULF ORGANIZED FISHERIES IN SOLIDARITY A,990EZ,2.02102E+17, 
18639058,E,464188569,202012,8/2/2021,RTC IMPACT FUND,990EZ,2.02101E+17, 
18739946,P,453134847,201912,8/20/2021,WRITING FOR A CHANGE FOUNDATION OF BLOOMINGTON INC,990EZ,, 
18739970,P,452611217,202006,8/21/2021,SHINNSTON TORNADOES,990EZ,, 
18718194,P,232072388,201912,8/12/2021,YEADON FIRE COMPANY NO 1,990,, 
18729650,E,463382040,202012,8/16/2021,PARTRDIGE CREEK FARM INC,990EZ,2.02132E+17, 
18704501,P,650775388,201912,8/11/2021,MAHOGANY YOUTH CORPORATION,990,, 
18729937,E,813559665,202012,8/16/2021,MARICOPA UNITED SOCCER CLUB,990EZ,2.02132E+17, 
18705344,P,202528353,201912,8/11/2021,PARTNERS FOR HOPE INC,990EZ,, 
18705365,P,237213729,202004,8/11/2021,LOYAL ORDER OF MOOSE 2182,990EO,, 
18704703,P,770183386,201906,8/11/2021,KERN COMMUNITY COLLEGE DISTRICT PUBLIC FACILITIES CORPORATION,990,, 
18704711,P,463501466,201906,8/11/2021,CHARTERCHOICE COLLABORATIVE SFA,990,, 
18705386,P,260281964,201912,8/11/2021,NORTHERN ROCKY MOUNTAIN ECONOMIC DEVELOPMENT DISTRICT,990EO,, 
18705423,P,251663354,201912,8/11/2021,HYMAN AND LILLYANN PARKER FOUNDATION,990PF,, 
18730901,E,831468040,202012,8/16/2021,AURORA AIRPORT IMPROVEMENT ASSOCIATION,990EO,2.02141E+17, 
18704755,P,310960779,201812,8/11/2021,INTERNATIONAL UNION UAW LOCAL 2050,990EO,, 
18705461,P,261197733,201912,8/11/2021,SANTA YNEZ VALLEY BOTANIC GARDEN FOUNDATION INC,990EZ,, 
18731738,E,46086682,202012,8/16/2021,AMVETS POST 79 NATICK INC,990EO,2.02102E+17, 
18704824,P,412079368,201912,8/11/2021,CHARITIES CHALLENGE,990EZ,, 
18705499,P,823129014,201812,8/11/2021,WOODLANDS PROFESSIONAL FIRE FIGHTERS ASSOC BENEVOLENT FUND,990EZ,, 
18731804,E,940317345,202103,8/16/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS TULARE LODGE 1424,990EO,2.02142E+17, 
18704868,P,350709699,201912,8/11/2021,BPO ELKS JEFFERSONVILLE LODGE 362,990EO,, 
18728522,E,132874344,202012,8/16/2021,HARRY O DAMINO SCHOLARSHIP FUND AIT AND NW LOCAL 223,990EZ,2.02112E+17, 
18731027,E,731034242,202002,8/16/2021,INDEPENDENT FINANCE INSTITUTE INC,990EO,2.02112E+17, 
18731866,E,840404967,202101,8/16/2021,LOW LINE DITCH COMPANY ,990EO,2.02102E+17, 
18704944,P,760799005,201908,8/11/2021,AMATEUR ATHLETIC UNION OF THE SOUTH TEXAS ASSOCIATION,990EZ,, 
18639104,E,834651916,202012,8/2/2021,ETHIOPIA STROKE INITIATIVE,990EZ,2.02101E+17, 
18639989,E,911900922,202006,8/2/2021,WOMEN OF WISDOM FOUNDATION,990EZ,2.02101E+17, 
18639157,E,263553439,202012,8/2/2021,ALL PETS WELLNESS FOUNDATION,990EZ,2.02101E+17, 
18640127,E,812567849,202012,8/2/2021,SPURTHI-THE INSPIRE,990EZ,2.02141E+17, 
18639290,E,271857239,202012,8/2/2021,FOUNDATION FOR THE CULTURE OF ETERNAL VALUES,990EZ,2.02101E+17, 
18639460,E,331196352,202006,8/2/2021,CALIFORNIA SOCIETY OF PLASTIC SURGEONS EDUCATIONAL AND RESEARCH FOUNDATION,990EZ,2.02141E+17, 
18639467,E,753259517,202012,8/2/2021,HAITI SHARE INC,990EZ,2.02141E+17, 
18639545,E,475538446,202012,8/2/2021,MOZART FESTIVAL TEXAS,990EZ,2.02141E+17, 
18640365,E,271174765,202012,8/2/2021,NAK UNION INC,990EZ,2.02121E+17, 
18638858,E,454527492,202012,8/2/2021,IT TAKES A VILLAGE TO EDUCATE A CHILD INC,990EZ,2.02141E+17, 
18640566,E,330860527,202008,8/2/2021,STH PONY BASEBALL INC,990EZ,2.02121E+17, 
18640634,E,954451742,202012,8/2/2021,FRIENDS OF THE CASTLE GREEN,990EZ,2.02121E+17, 
18631016,P,237183038,201912,8/2/2021,RAVENNA HOT STOVE LEAGUE OHIO,990T,, 
18652882,E,237259475,202012,8/3/2021,KNOX COUNTY HUMANE INC,990EZ,2.02101E+17, 
18654616,E,273242340,202006,8/3/2021,ANACORTES ROBOTICS BOOSTER CLUB,990EZ,2.02111E+17, 
18655458,E,461115590,202006,8/3/2021,GEORGE WASHINGTON CARVER AGRICULTURAL RESEARCH CENTER INC,990EZ,2.02131E+17, 
18656382,E,471852927,202012,8/3/2021,AMERICAN BLACK MALE LEADERSHIP INSTITUTE INC,990EZ,2.02121E+17, 
18656400,E,841584355,202012,8/3/2021,RIFLE COMMUNITY FOUNDATION,990EZ,2.02121E+17, 
18674519,P,383334120,201912,8/5/2021,TRI-COMMUNITY COALITION OF BERKLEY HUNTINGTON WOODS AND OAK PARK MI,990EZ,, 
18674593,P,821778726,201912,8/5/2021,NEIGHBORS FOR REFUGEES LLC,990EZ,, 
18641334,E,760816215,202012,8/2/2021,FRIENDS OF THE CUMBERLAND TRAIL INC,990EZ,2.02111E+17, 
18641352,E,832465760,202012,8/2/2021,KEOKUK COMMUNITY CHILD DEVELOPMENT CENTER INC,990EZ,2.02111E+17, 
18654728,E,275379626,202006,8/3/2021,MANSFIELD HIGH SCHOOL BOOSTERS CLUB INC,990EZ,2.02111E+17, 
18654730,E,841498925,202012,8/3/2021,A CARING CRISIS PREGNANCY CENTER OF NORTHEAST COLORADO,990EZ,2.02111E+17, 
18682963,E,473331562,202012,8/5/2021,CAMERONS KIDS INC,990EZ,2.02112E+17, 
18642513,E,454523158,202012,8/2/2021,PROJECT THRIVE,990EZ,2.02141E+17, 
18642531,E,453452670,202006,8/2/2021,PTO FLAGSTAFF ACADEMY,990EZ,2.02141E+17, 
18648815,E,952823939,202012,8/3/2021,FREE AND ACCEPTED MASONS NEWPORT MESA LODGE NO 604,990O,2.02102E+17, 
18674758,P,274006631,201612,8/5/2021,AVNIGLOBAL,990EZ,, 
18683009,E,752839097,202102,8/5/2021,CENTER FOR NEGRO LEAGUE BASEBALL,990EZ,2.02142E+17, 
18653121,E,851430192,202012,8/3/2021,SALAAM COMMUNITY WELLNESS CENTER,990EZ,2.02101E+17, 
18653131,E,270059468,202012,8/3/2021,GRANTMAKERS COUNCIL OF RHODE ISLAND,990EZ,2.02101E+17, 
18683142,E,371464736,202012,8/5/2021,SANCTIFIED CHURCH OF JESUS CHRIST,990EZ,2.02142E+17, 
18641822,E,300037735,202012,8/2/2021,FLUSHING MEADOWS CORONA PARK CONSERVANCY,990EZ,2.02111E+17, 
18682274,E,203370784,202007,8/5/2021,COLUMBUS USBC ASSOCIATION INC,990EZ,2.02132E+17, 
18642763,E,452552148,202006,8/2/2021,LAKE NORMAN CHARTER ATHLETIC BOOSTER CLUB,990EZ,2.02141E+17, 
18654112,E,330964624,202012,8/3/2021,2ND CHANCE OUTREACH MINISTRIES,990EZ,2.02131E+17, 
18640821,E,232699393,202006,8/2/2021,EMC HOME AND SCHOOL ASSOCIATION,990EZ,2.02121E+17, 
18640830,E,473616193,202012,8/2/2021,PAWS AND NOSE INC,990EZ,2.02121E+17, 
18682385,E,271687419,202012,8/5/2021,FASHION FIGHTS CANCER INC,990EZ,2.02112E+17, 
18642837,E,311663645,202012,8/2/2021,APPOINTED TIME,990EZ,2.02141E+17, 
18655087,E,274347477,202012,8/3/2021,NEW KICKS FOR KIDS INC,990EZ,2.02111E+17, 
18682449,E,814291117,202012,8/5/2021,PAKISTAN CHILDRENS HEART FOUNDATION NORTH AMERICA INC,990EZ,2.02132E+17, 
18684169,E,841461845,202012,8/5/2021,PLATTE CANYON LITTLE LEAGUE INC,990EZ,2.02122E+17, 
18642012,E,384109199,202012,8/2/2021,PAUL BLOODGOOD CENTER FOR THE STUDY OF NEUROAESTHETICS INC,990EZ,2.02121E+17, 
18682463,E,270257690,202005,8/5/2021,SOUTHWEST JEWISH CONGRESS,990EZ,2.02112E+17, 
18683387,E,352579495,202007,8/5/2021,BAXTER ATHLETIC BOOSTERS,990EZ,2.02132E+17, 
18684223,E,141727502,202007,8/5/2021,LAKE PLACID CHILD CARE COMMITTEEINC,990EZ,2.02122E+17, 
18649206,E,943127991,202012,8/3/2021,SOCIETY OF PERMANENT COSMETIC PROFESSIONALS,990O,2.02132E+17, 
18643021,E,810873243,202006,8/2/2021,DC LANGUAGE IMMESION PROJECT INC,990EZ,2.02141E+17, 
18646794,E,454080569,202011,8/3/2021,HIGHEST IMAGE FOUNDATION,990PF,2.02122E+17, 
18646810,E,111675277,201912,8/3/2021,PLATTDUETSCHE HOME SOCIETY INC,990PF,2.02122E+17, 
18653498,E,272014140,202006,8/3/2021,NEW HOPE ACADEMY CHARTER SCHOOL,990EZ,2.02101E+17, 
