17816833,P,043275574,201912,03/19/2021,HAVERHILLS BRIGHTSIDE,990EZ,, 
17832822,P,611196342,201912,03/29/2021,KENTUCKY ALLIANCE AGAINST RACIST AND POLITICAL REPRESSION INC,990EZ,, 
17832826,P,743235722,201912,03/29/2021,VILLAGES THEATER COMPANY,990EZ,, 
17774798,P,364220588,201912,03/01/2021,SHEILA A PENROSE AND R ERNEST MAHAFFEY CHARITABLE FOUNDATION,990PF,, 
17814198,P,830571864,201906,03/18/2021,OHIO LEGAL HELP,990,, 
17815417,P,452378026,201912,03/18/2021,BERMAN RESEARCH AND DEVELOPMENT INC,990EO,, 
17815429,P,460900783,201912,03/18/2021,ENERGY FROM THORIUM FOUNDATION,990EZ,, 
17816174,P,474133683,201606,03/18/2021,CHICAGO TABERNACLE SUPPORT FOUNTION,990,, 
17816168,P,521087184,201906,03/18/2021,COUNCIL OF ENGINEERING AND SCIENTIFIC SOCIETY EXECUTIVES,990,, 
17816153,P,540971088,201806,03/18/2021,PETERSBURG AREA ART LEAGUE,990,, 
17816893,P,842161547,201912,03/19/2021,ENGELE COMMUNITY CENTER,990EZ,, 
17816906,P,542118037,201912,03/19/2021,URBAN YOUTH WREASTLING CLUB,990EZ,, 
17814875,P,860104938,201912,03/18/2021,FREE AND ACCEPTED MASONS OF ARIZONA MASONIC TEMPLE,990O,, 
17828733,P,311687858,201912,03/25/2021,LOS ANGELES DREAM SHAPERS,990,, 
17828737,P,751313313,201912,03/25/2021,STARR WATER SUPPLY CORPORATION,990O,, 
17829011,P,237333875,201712,03/25/2021,LEXINGTON FLYING CLUB INC,990OA,, 
17817407,P,810136920,202005,03/20/2021,FRATERNAL ORDER OF EAGLES 32,990O,, 
17817417,P,570248455,201912,03/20/2021,INDEPENDENT INSURANCE AGENTS AND BROKERS OF SOUTH CAROLINA,990O,, 
17817434,P,263216465,201912,03/20/2021,KONA SHUTTLE CLUB INC,990O,, 
17835841,P,237365171,201912,03/30/2021,SOUTHEASTERN CENTER FOR ELECTRICAL ENGINEERING EDUCATION,990,, 
17790072,P,942920550,201906,03/09/2021,CEREBRAL PALSY OF UTAH,990,, 
17816288,P,752935596,201904,03/19/2021,NATIVE MISSIONARY MOVEMENT,990,, 
17816311,P,453573395,201912,03/19/2021,CELEBRATE ME WEEK,990,, 
17816321,P,946203695,201904,03/19/2021,NORTHERN CALIFORNIA BAKERY AND CONFECTIONERY HEALTH AND WELFARE FUND,990O,, 
17816329,P,870478044,201912,03/19/2021,JOSEPH SMITH SR AND LUCY MACK SMITH FAMILY FOUNDATION,990,, 
17817012,P,472126051,201912,03/19/2021,PLEASANT REST MEMORIAL GARDENS OF MILLINGTON,990,, 
17835905,P,581940114,201912,03/30/2021,FRIENDS OF THE GRAVEYARD OF THE ATLANTIC MUSEUM,990,, 
17836013,P,752741662,201912,03/30/2021,G AND J LEARNING CENTER,990,, 
17790139,P,370212950,201911,03/09/2021,CHAMPAIGN COUNTY FARM BUREAU,990O,, 
17790162,P,830205069,201912,03/09/2021,FORUM 619,990O,, 
17816364,P,743083045,201912,03/19/2021,SPAY NEUTER ASSISTANCE FOR PETS INC,990,, 
17787126,P,471582151,201812,03/05/2021,FRENTE HISPANO LOCAL 79 INC,990,, 
17832733,P,680234373,201910,03/29/2021,ECYB,990EZ,, 
17796938,P,760155464,201904,03/15/2021,CYPRESS CREEK SILVERADO BOOSTER CLUB,990,, 
17790216,P,411725214,201812,03/09/2021,ALBANY FIRE DEPARTMENT,990O,, 
17797171,P,812748037,201912,03/15/2021,BOUNTIFUL BLESSINGS COMMUNITY SERVICE INC,990EZ,, 
17797176,P,813606763,201912,03/15/2021,MUTUAL AID DISASTER RELIEF INC,990EZ,, 
17840285,P,232935032,201912,03/31/2021,COXTON LAKE ENVIRONMENTAL PRESERVE,990EZ,, 
17841273,E,161492003,201912,03/31/2021,ROME MEMORIAL PROPERTIES INC,990,202003199349300230, 
17842254,E,470748162,201912,03/31/2021,MCH AUXILIARY THRIFT SHOP INC,990,202033189349304363, 
17841373,E,472513584,201912,03/31/2021,A-KIDS CHOICE EDUCATIONAL SERVICES FOUNDATION INC,990,202003209349300345, 
17842332,E,901019268,201912,03/31/2021,JUSTLEADERSHIPUSA INC,990,202033189349304543, 
17842364,E,471635833,201912,03/31/2021,FRIENDS OF TELETHON FOUNDATION ITALY INC,990,202033189349305008, 
17843165,E,311109984,201912,03/31/2021,OHIO CDC ASSOCIATION INC,990,202033189349310278, 
17777242,E,273172754,201912,03/02/2021,OVER MY SHOULDER FOUNDATION INC,990,202033179349303013, 
17777268,E,141561972,201912,03/02/2021,FAIRVIEW PUBLIC LIBRARY,990,202033179349303373, 
17778176,E,560887123,202006,03/02/2021,RUTHERFORD LIFE SERVICES INC,990,202043119349300524, 
17778178,E,431121678,201912,03/02/2021,NONPROFIT CONNECT NETWORK LEARN GROW,990,202043119349300549, 
17779077,E,464977656,201912,03/02/2021,ACE SCHOLARSHIP FOUNDATION OF NEW YORK,990,202023219349314152, 
17783930,P,205981930,201906,03/03/2021,PINEY RIDGE APARTMENTS CORPORATION II,990,, 
17783969,P,112682758,201901,03/03/2021,ACCOUNT FOR POW MIA INC,990,, 
17770188,E,571086445,201912,03/01/2021,CELEBRATE FREEDOM FOUNDATION,990,202023159349302042, 
17770210,E,470745980,201912,03/01/2021,EDGERTON EDUCATION FOUNDATION,990,202023159349304962, 
17772825,E,581763502,201912,03/01/2021,HOSPICE OF CUMBERLAND COUNTY INC,990,202033149349301443, 
17794636,P,592475926,201905,03/11/2021,FRATERNAL ORDER OF EAGLES,990O,, 
17824381,P,208869344,201712,03/24/2021,ALLIANCE OF ORANGE COUNTY WORKERS A CA NON-PROFIT MUTUAL BENEFIT CORP,990EO,, 
17824456,P,016014196,201912,03/24/2021,UNITED STEELWORKERS LOCAL UNION 449,990EO,, 
17845010,E,474551914,202006,03/31/2021,SYCAMORE SCHOOL,990,202003219349307060, 
17769326,E,742867163,202006,03/01/2021,UNIVERSAL CITY SUPPORTIVE HOUSING ,990,202023149349303482, 
17826326,P,593807171,201905,03/24/2021,ST THOMAS MORE FREE CLINIC INC,990EZ,, 
17845059,E,813967471,201912,03/31/2021,FUND LOVE INC,990,202003219349306755, 
17845084,E,814968230,201912,03/31/2021,SAINT RITA FOUNDATION FOR CHILDREN,990,202003219349306825, 
17769385,E,930882559,201912,03/01/2021,DOVE MEDICAL,990,202023149349303037, 
17769399,E,510193586,202009,03/01/2021,MONTGOMERY AREA ZOOLOGICAL SOCIETY,990,202023149349303977, 
17769410,E,274387196,202006,03/01/2021,PAUL AND ELEANOR LITTLE SCHOLARSHIP FOUNDATION,990,202023149349303677, 
17772045,E,273631270,202006,03/01/2021,PICAYUNE VOA SENIOR HOUSING INC,990,202023179349308432, 
17775599,P,261622021,201912,03/02/2021,LA VIDA FELIZ FOUNDATION,990PF,, 
17824496,P,942587403,201912,03/24/2021,ROAD RUNNERS TAMALPA RUNNERS INC,990EZ,, 
17845103,E,452841732,201912,03/31/2021,MISS AMAZING INC,990,202003219349307195, 
17773060,E,223221431,201912,03/01/2021,PROVINCETOWN ARTS PRESS INC,990,202033149349302383, 
17773957,E,431602725,201912,03/01/2021,LACOMO INC,990,202033159349303308, 
17775663,P,866247678,201812,03/02/2021,BRADY SISTER KATHLEEN IRR TR MAIN,990PA,, 
17824610,P,911753324,201912,03/24/2021,HAPPY JACK CHALKMINE ASSOCIATION,990EZ,, 
17826484,P,746070657,201812,03/24/2021,TIMBERGROVE MANOR CIVIC CLUB,990EO,, 
17826490,P,472955314,201912,03/24/2021,INSOMNIA THEATER,990EO,, 
17826537,P,043085716,201904,03/24/2021,FRIENDS OF WEST SPRINGFIELD PUBLIC LIBRARY,990EZ,, 
17844293,E,042030686,202006,03/31/2021,BERKSHIRE COUNTRY DAY SCHOOL,990,202003219349301505, 
17770414,E,473101784,201912,03/01/2021,SAILING SHIPS PORTLAND,990,202023169349303337, 
17773988,E,954184400,201912,03/01/2021,BHAKTIVEDANTA BOOK TRUST INTERNATIONAL,990,202033159349305268, 
17774028,E,274280910,201912,03/01/2021,ON THE HELP LINE INC BULLDOG BASKETBALL INC,990,202033159349302998, 
17796469,P,996062933,201906,03/12/2021,WAIPAHU COMMUNITY FOUNDATION,990,, 
17796433,P,823485932,201909,03/12/2021,CASA LAXMI FOUNDATION INC,990,, 
17801060,P,900395884,201912,03/17/2021,JOHN I SIMON III IRA,990O,, 
17799750,P,811845794,201812,03/16/2021,CHIEF ACTUARIES FORUM,990O,, 
17800146,P,640672424,201912,03/16/2021,REACH INC,990,, 
17800668,P,454717356,201909,03/17/2021,CALIFORNIA DISTRICT 4 LITTLE LEAGUE,990EZ,, 
17800889,P,731682346,202012,03/17/2021,ASBURYS CHILDRENS SUPPER HOUR,990EZ,, 
17790272,P,610465577,201910,03/09/2021,HENDERSON COUNTY FARM BUREAU INC,990O,, 
17790366,P,141930471,201905,03/09/2021,FRIENDS OF THE GLADYS E KELLY PUBLIC LIBRARY INC,990,, 
17788469,P,541703488,201903,03/08/2021,FIRST NIGHT ALEXANDRIA INC,990,, 
17788487,P,451626334,201907,03/08/2021,MORE THAN A THRIFT STORE,990,, 
17790374,P,823416460,201906,03/09/2021,MOUNT ROYAL ACADEMY NORTH INC,990,, 
17790384,P,472409286,201906,03/09/2021,IMAGINATION LAB SCHOOL,990,, 
17791860,P,813788196,201907,03/10/2021,SHRINERS INTERNATIONAL EDUCATION FOUNDATION,990,, 
17791882,P,202064554,201906,03/10/2021,WHITE MOUNTAIN TUITION SUPPORT FOUNDATION INC,990,, 
17797295,P,930816587,201912,03/15/2021,PORTLAND METRO CRIME STOPPERS INC,990EZ,, 
17788553,P,830410970,201906,03/08/2021,FAIRFAX MEDICAL FACILITIES INC,990,, 
17788572,P,832527901,201906,03/08/2021,FRIENDS OF OETA INC,990,, 
17790401,P,382957894,201709,03/09/2021,LIBERTIES INC,990,, 
17792842,P,680245327,201903,03/10/2021,TRUCKEE DONNER LAND TRUST,990,, 
17797269,P,822710173,201806,03/15/2021,HAWAII SCHOOL NUTRITION ASSOCIATION,990EZ,, 
17788598,P,581862619,201906,03/08/2021,B R I D G E  OF COLUMBUS INC,990,, 
17815061,P,351162684,201912,03/18/2021,SOUTH LAWRENCE UTILITIES INC,990O,, 
17815075,P,221720056,201912,03/18/2021,NEW JERSEY STATE FIREMENS ASSOC,990O,, 
17788681,P,911461792,201909,03/08/2021,CLIENT ASSISTANCE PROGRAM,990,, 
17788689,P,752689582,201907,03/08/2021,PRESTON HOLLOW PRESBYTERIAN SCHOOL,990,, 
17791085,P,831570342,201906,03/09/2021,INDUSTRIAL WORKERS OF THE WORLD CONNECTIUT GENERAL MEMBERSHIP BRANCH,990O,, 
17792333,P,116049457,201903,03/10/2021,BAYSIDE HISTORICAL SOCIETY,990,, 
17788715,P,251900044,201908,03/08/2021,CENTRAL PENNSYLVANIA KRUNCH,990,, 
17788718,P,203939536,201909,03/08/2021,PROJECT IMPLICIT INC,990,, 
17788735,P,366025550,201904,03/08/2021,FREDERICK R PFEIFER,990O,, 
17792895,P,136074607,201712,03/10/2021,ALSTEAD GEN 3,990,, 
17792903,P,383015170,201909,03/10/2021,MISSION POSSIBLE,990,, 
17777228,E,480872528,201912,03/02/2021,KANSAS LEGAL SERVICES INC,990,202033179349303978, 
17787074,P,222553331,201906,03/05/2021,ACORN MONTESSORI SCHOOL INC,990,, 
17777310,E,232020777,202006,03/02/2021,MORRISVILLE SENIOR SERVICE CENTER,990,202033179349303298, 
17777330,E,020444911,201912,03/02/2021,FRANCO AMERICAN CENTRE,990,202033179349303838, 
17779944,E,381360508,201912,03/02/2021,ARC KENT COUNTY INC,990,202023219349320137, 
17783908,P,161410254,201908,03/03/2021,SYRACUSE JAZZFEST PRODUCTIONS INC,990,, 
17832139,P,680202531,201906,03/26/2021,WALNUT CREEK SISTER CITIES INTERNATIONAL,990EZ,, 
17832178,P,043568457,201901,03/26/2021,FRIENDS OF THE GREAT BARRINGTON LIBRARIES,990EZ,, 
17778062,E,720502505,201912,03/02/2021,OCHSNER CLINIC FOUNDATION,990,202033179349309168, 
17778934,E,263561198,201912,03/02/2021,IMPACT OF HOPE INTERNATIONAL,990,202023219349313902, 
17781615,E,411601248,201912,03/02/2021,MINNESOTA COALITION FOR THE HOMELESS,990,202003189349304600, 
17781627,E,351323270,201912,03/02/2021,HUNTINGTON COUNTY COUNCIL ON AGING INC,990,202003189349304430, 
17782659,E,411832101,201912,03/02/2021,FLORIDA CHRISTIAN HOMES SENIOR HOUSING INC,990,202003189349310050, 
17783798,P,472377192,201909,03/03/2021,HOPE IN OUR CITY,990,, 
17830986,P,237428178,201912,03/26/2021,ALBUQUERQUE RETRIEVER CLUB INC,990EZ,, 
17831055,P,371175831,201912,03/26/2021,FRANKLIN LODGE 25 SCHOLARSHIP FUND,990EZ,, 
17832022,P,832326718,201912,03/26/2021,BIONEOMED RESEARCH FOUNDATION,990EO,, 
17777093,E,464843072,201912,03/02/2021,SSSM FLORENCE,990,202033179349300908, 
17779734,E,203196533,201912,03/02/2021,EPOCH TIMES MEDIA GROUP LOS ANGELES,990,202023219349319337, 
17779748,E,911674016,201912,03/02/2021,API CHAYA,990,202023219349319402, 
17779769,E,311559356,201912,03/02/2021,MARINE DISCOVERY CENTER,990,202023219349318872, 
17782633,E,460809190,201912,03/02/2021,MERLINS MAGIC WAND FOUNDATION,990,202003189349310225, 
17783760,P,237402773,201908,03/03/2021,BREVARD FEDERATION OF TEACHERS INC,990O,, 
17783735,P,810465739,201909,03/03/2021,KIWANIS FOUNDATION OF MONTANA,990,, 
17783770,P,472438924,201908,03/03/2021,BEYOND THE GRADE,990,, 
17831005,P,741487795,201912,03/26/2021,MEMORIAL PLAZA CIVIC CLUB INC,990EZ,, 
17794921,P,920156596,201912,03/11/2021,INTERIOR ALASKA LAND TRUST,990,, 
17824663,P,472771420,201912,03/24/2021,BRECKENRIDGE RECREATION AND EVENTS CENTRE,990EZ,, 
17826533,P,340814696,201912,03/24/2021,UNITED STEELWORKERS LOCAL UNION 1-00243,990EO,, 
17845253,E,371637062,201912,03/31/2021,JUST ROOTS INC,990,202003219349311020, 
17769532,E,363453183,201912,03/01/2021,MERCY HOUSING LAKEFRONT,990,202023159349301792, 
17769562,E,943346127,201912,03/01/2021,UPWARDLY GLOBAL,990,202023159349301537, 
17770458,E,042103905,201912,03/01/2021,BOSTON HOME INC,990,202023169349303737, 
17770469,E,411637577,201912,03/01/2021,NORTH AMERICAN GAY AMATEUR ATHLETIC ALLIANCE,990,202023169349303672, 
17795958,P,621481084,201912,03/12/2021,HAWKINS HABITAT FOR HUMANITY,990,, 
17825636,P,473273588,201912,03/24/2021,LOWLINC INC,990EZ,, 
17769591,E,581917703,202006,03/01/2021,NAVASOTA VOA ELDERLY HOUSING INC BUCKINGHAM GARDENS,990,202023159349303292, 
17769604,E,251541643,201912,03/01/2021,BOWER HILL VOLUNTEER FIRE DEPT,990,202023159349305512, 
17769622,E,510605694,201912,03/01/2021,APOPKA HEALTH CARE PROPERTIES INC,990,202023159349300847, 
17771430,E,721273159,201912,03/01/2021,DART DOMESTIC ABUSE RESISTANCE TEAM,990,202023179349302342, 
17773218,E,431508952,201912,03/01/2021,THREE RIVERS COMMUNITY COLLEGE FOUNDATIO,990,202033149349302738, 
17773225,E,141886698,201912,03/01/2021,MELANOMA INTERNATIONAL FOUNDATION,990,202033149349302773, 
17774165,E,721436982,202006,03/01/2021,MAGNOLIA HOUSING CORPORATION OF NATCHITOCHES INC,990,202033169349301243, 
17795924,P,752926865,201912,03/12/2021,METRO MINISTRIES OF FORT WORTH INC,990,, 
17825702,P,954753272,201912,03/24/2021,ADOPT FIRE STATION 71,990EZ,, 
17768766,E,330112768,201912,03/01/2021,CREEKERS CLUB,990,202023119349302717, 
17771459,E,472770533,202006,03/01/2021,IMPACT 100 FAIRFIELD COUNTY,990,202023179349302857, 
17782848,P,300381478,201909,03/03/2021,COPPER COUNTRY PRESERVATION INC,990,, 
17825808,P,581825423,201812,03/24/2021,SONS OF CONFEDERATE VETERANS ALABAMA DIVISION,990EZ,, 
17825777,P,800941363,201912,03/24/2021,KATLYN MARY BENNETT FOR ANSWERS INC,990EZ,, 
17770667,E,581906975,202006,03/01/2021,PEACH BELT CONFERENCE INC,990,202023169349304237, 
17772347,E,540784570,202006,03/01/2021,ARTS COUNCIL OF FAIRFAX COUNTY INC,990,202023179349307432, 
17782867,P,591684588,201909,03/03/2021,TAMPA PRESBYTERIAN COMMUNITY INC,990,, 
17782882,P,463693784,201907,03/03/2021,SOUTHCREST CHRISTIAN SCHOOL INC,990,, 
17796064,P,310528318,201912,03/12/2021,INTERNATIONAL UNION UAW LOCAL 128,990O,, 
17796106,P,251143883,201912,03/12/2021,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL 373,990O,, 
17796119,P,237082596,201912,03/12/2021,TWO TOP RURITAN,990O,, 
17844543,E,831835994,202006,03/31/2021,ESMC SUPPORT CORPORATION NFP,990,202003219349305875, 
17844556,E,521433850,201912,03/31/2021,NATIONAL JEWISH POLICY CENTER,990,202003219349305370, 
17772441,E,593166797,201912,03/01/2021,BREAD OF LIFE FELLOWSHIP INC,990,202033119349300938, 
17772465,E,412197030,201912,03/01/2021,NATIONAL INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION FOUNDATION,990,202033119349301118, 
17774310,E,810495124,201912,03/01/2021,WHITEFISH COMMUNITY AQUATIC AND HEALTH CEN,990,202033169349302128, 
17774343,E,010798720,201912,03/01/2021,YORKTOWN HUSKIES AC INC,990,202033169349300033, 
17825882,P,611889129,201912,03/24/2021,COMMUNITY CAT COALITION INC,990EZ,, 
17825899,P,200494326,201912,03/24/2021,SOUTHEAST EDUCATIONAL INC,990EZ,, 
17768921,E,952149001,201912,03/01/2021,JOHNSON OCONNOR RESEARCH FOUNDATION INC,990,202023149349301837, 
17772515,E,232424621,202009,03/01/2021,SHALOM CENTER,990,202033119349300853, 
17796185,P,592415781,201912,03/12/2021,PRECAST CONCRETE STRUCTURES ASSOCIATION INC,990O,, 
17796211,P,131055612,201903,03/12/2021,THE MOLES,990O,, 
17844660,E,263174768,201912,03/31/2021,EMPOWER TANZANIA INC,990,202003219349303465, 
17769001,E,261385642,202006,03/01/2021,FOUNDATION FOR RANKIN COUNTY PUBLIC SCHOOLS INC,990,202023149349302602, 
17769014,E,410714079,201912,03/01/2021,ST LUKES HOSPITAL OF DULUTH,990,202023149349301032, 
17771663,E,582272902,201912,03/01/2021,CELEBRATE LIFE INTERNATIONAL INC,990,202023179349300817, 
17826042,P,383083656,201912,03/24/2021,SILVER LAKE ANIMAL RESCUE LEAGUE INC,990EZ,, 
17770841,E,752664750,202009,03/01/2021,CITIZENS EMERGENCY MEDICAL SERVICE INC,990,202023169349304502, 
17770872,E,630833692,201912,03/01/2021,BIRMINGHAM JEWISH FOUNDATION INC,990,202023169349305667, 
17771709,E,363776145,201912,03/01/2021,MATHER PLACE,990,202023179349300927, 
17771710,E,421724770,202006,03/01/2021,YOUTH ON RECORD,990,202023179349300937, 
17772603,E,352107926,201912,03/01/2021,VIGRAN FAMILY FOUNDATION INC,990,202033119349301778, 
17824172,P,521072657,201912,03/24/2021,NATIONAL CONFERENCE OF STATE SOCIETIES,990EO,, 
17826085,P,833874431,201912,03/24/2021,ZAC MAGO FOUNDATION INC,990EZ,, 
17843944,E,850449276,201912,03/31/2021,GURU RAM DAS CENTER FOR MEDICINE AND HUMANOLOGY,990,202033209349300593, 
17844774,E,300877242,202006,03/31/2021,EVNY INC,990,202003219349302810, 
17844789,E,471618044,201912,03/31/2021,UNITY WOMENS DESK INC,990,202003219349302955, 
17769091,E,363130490,202009,03/01/2021,HINSDALE LITTLE LEAGUE INC,990,202023149349302767, 
17770011,E,432013689,201912,03/01/2021,HORSES FOR HOPE TRC INC,990,202023159349300717, 
17770012,E,581473135,201912,03/01/2021,SUNBELT HEALTH CARE CENTERS INC,990,202023159349300722, 
17771802,E,830873145,201912,03/01/2021,PTSD FOUNDATION,990,202023179349304312, 
17774544,E,450493730,202007,03/01/2021,SPRINGFIELD SCHOOL DISTRICT ELEMENTARY HOME AND SCHOOL,990,202033169349304973, 
17824255,P,272283323,201912,03/24/2021,IGLESIA DE JUDA MONTE DE SION,990EO,, 
17826126,P,237010183,201907,03/24/2021,PTA DEL MAR ELEMENTARY SCHOOL,990EZ,, 
17769196,E,561930956,202005,03/01/2021,MONTESSORI CHILDRENS SCHOOL INC,990,202023149349300607, 
17770108,E,320410270,201912,03/01/2021,NATIONAL GIANNA CENTER FOR WOMENS HEALTH AND FERTILITY INC,990,202023159349300417, 
17771851,E,271726785,201912,03/01/2021,VALENTINE FOUNDATION INC,990,202023179349304622, 
17773679,E,270039458,201912,03/01/2021,HUNTSVILLE DREAM CENTER INC,990,202033159349301863, 
17794537,P,203458126,201909,03/11/2021,COMMISSIONERS OF REVENUE ASSOCIATION INC,990O,, 
17826196,P,752209761,201910,03/24/2021,HALL-DONLEY COUNTY FARM BUREAU,990EO,, 
17769222,E,571081122,202006,03/01/2021,CLOVER COMMONS INC,990,202023149349301047, 
17769225,E,464331306,201912,03/01/2021,NIAGARA COMMUNITY CENTER INC,990,202023149349301067, 
17769237,E,471501676,202006,03/01/2021,INNOVATION COLLABORATIVE INC,990,202023149349301152, 
17769256,E,814368586,201912,03/01/2021,VIVLI INC,990,202023149349301692, 
17771874,E,621619239,201912,03/01/2021,THOMPSON ONCOLOGY GROUP,990,202023179349304562, 
17771878,E,300448426,202006,03/01/2021,KEWAUNEE COUNTY 4-H AUCTION,990,202023179349306362, 
17794579,P,680558032,201112,03/11/2021,SBC DEVELOPMENT CORPORATION INCORPORATION,990,, 
17794610,P,810304219,201810,03/11/2021,TETON CO-OPERATIVE RESERVOIR COMPANY,990O,, 
17844100,E,264424671,201912,03/31/2021,ALASKA DREAM CENTER,990,202033209349301648, 
17792595,P,741034312,201906,03/10/2021,TEXAS INDEPENDENT PRODUCERS AND ROYALTY OWNERS ASSOCIATION,990O,, 
17793099,P,475676542,201906,03/11/2021,CURIOSITY LAB AT PEACHTREE CORNERS INC,990,, 
17828416,P,650732699,200812,03/25/2021,EVERGLADES GOLDEN RETRIEVER CLUB INC,990EO,, 
17828585,P,954660016,201912,03/25/2021,HOPE FOUNDATION OF IRANIAN-AMERICAN JEWISH COMMUNITIES,990,, 
17772959,P,232387950,201912,03/01/2021,ARMSTRONG WORLD INDUSTRIES FOUNDATION,990PF,, 
17789907,P,311813667,201909,03/09/2021,DEANZA YOUTH SOCCER LEAGUE INC,990,, 
17792706,P,455600818,201912,03/10/2021,LUCAS MUSEUM OF NARRATIVE ART,990PF,, 
17793157,P,470673141,201906,03/11/2021,GRAND ISLAND CHRISTIAN SCHOOL,990,, 
17793150,P,363647731,201906,03/11/2021,ASCEND JUSTICE,990,, 
17793172,P,810981398,201612,03/11/2021,SPIVAK EDUCATIONAL CENTER INC,990,, 
17816054,P,020241407,201810,03/18/2021,WARNER HOUSE ASSOCIATION,990,, 
17828806,P,113511046,201806,03/25/2021,BROOKLYN AMITY SCHOOL,990,, 
17828823,P,814240436,201909,03/25/2021,BRIDGEPORT GENERATION NOW INC,990,, 
17829064,P,410275579,201912,03/25/2021,GERMAN FARMERS MUTUAL FIRE INSURANCE COMPANY,990O,, 
17816663,P,351976138,201912,03/19/2021,PARKINSONS DISEASE SUPPORT NETWORK OKI,990EZ,, 
17789909,P,562637783,201907,03/09/2021,KALUSUGAN COALITION INC,990,, 
17793192,P,383403951,201612,03/11/2021,H M GRISSOM ENRICHMENT AND DEVELOPMENT CORP,990,, 
17814101,P,042088847,201912,03/18/2021,BERKSHIRE HILLS CC INC,990O,, 
17828854,P,361042740,201912,03/25/2021,MIDWEST WALL AND CEILING CONTRACTORS NFP,990O,, 
17816774,P,383937044,201912,03/19/2021,MATTHEWS FAMILY REUNION,990EO,, 
17817072,P,350415842,201912,03/19/2021,LIUNA LOCAL NO 274,990,, 
17789120,P,510472766,201909,03/09/2021,HAYTOWN FARMS HOMEOWNERS ASSOCIATION,990O,, 
17814183,P,946078341,201512,03/18/2021,GILROY LEGION HALL ASSOCIATION,990O,, 
17828393,P,432114877,201912,03/25/2021,XENIA AREA COMMUNITY THEATER INC,990EZ,, 
17828542,P,850472979,201912,03/25/2021,C W AND DEE MCMULLEN COMMUNITY FOUNDATION,990PF,, 
17828672,P,392032843,201912,03/25/2021,ST VINCENT DEPAUL SOCIETY OF KIEL INC,990,, 
17828723,P,270281669,201906,03/25/2021,MARIN VILLAGES,990,, 
17817109,P,420948699,201910,03/19/2021,WILLOW RUN COUNTRY CLUB INC,990O,, 
17817143,P,381818033,201910,03/19/2021,HURON FOREST CAMP CEDARRIDGE,990,, 
17817388,P,380995390,201912,03/20/2021,SAGINAW COUNTY CHAMBER OF COMMERCE,990O,, 
17788287,P,942725915,201812,03/08/2021,NORTHERN NEVADA HUMAN SERVICES ASSN AND EDUCATION INC,990,, 
17814220,P,650058919,201909,03/18/2021,ARTSERVE INC,990,, 
17814255,P,470855453,201906,03/18/2021,CANADIAN COUNTY CASA INC,990,, 
17814267,P,510333445,201909,03/18/2021,INTERNATIONAL ASSOCIATION OF EQUINE DENTISTRY,990O,, 
17814869,P,386087818,201912,03/18/2021,INTERNATIONAL UNION UNITED AUTO WORKERS LOCAL 566,990O,, 
17828765,P,822247138,201912,03/25/2021,FIT2 SERVE MINISTRIES,990,, 
17828989,P,951880680,202003,03/25/2021,BARSTOW ELKS LODGE NO 1920 BPOE,990EO,, 
17816967,P,476036615,201912,03/19/2021,BOYS TOWN NATIONAL ALUMNI ASSOCIATION SCHOLARSHIP FUND,990,, 
17817445,P,237081554,201912,03/20/2021,NJ STATE FIREMANS RELEIF ASSOCIATION,990O,, 
17835001,P,593613021,201912,03/29/2021,CONSERVATION FLORIDA INC,990,, 
17835949,P,421689049,201912,03/30/2021,MOBILE AREA INTERFAITH CONFERENCE INC,990,, 
17835965,P,820657235,201912,03/30/2021,MINNESOTA SOFTBALL,990,, 
17788387,P,311136862,201904,03/08/2021,MADONNA HOUSE OF NORTHERN KY INC,990,, 
17835867,P,026012537,201812,03/30/2021,NEW LONDON OUTING CLUB,990,, 
17835877,P,272054081,201912,03/30/2021,GUIBORD CENTER RELIGION INSIDE OUT,990,, 
17816339,P,201089255,201912,03/19/2021,FOUNDATION FOR AIRWAY AND MAXILLIOFACIAL SURGERY,990,, 
17787141,P,273298579,201909,03/05/2021,STONEBRIDGE FOOD PANTRY INC,990,, 
17787146,P,832263021,201812,03/05/2021,WIT NETWORK INC,990,, 
17779039,E,420680326,201912,03/02/2021,LUTHERAN HOMES FOR THE AGING,990,202023219349313707, 
17779057,E,454134319,201912,03/02/2021,SAVORY INSTITUTEORG INC,990,202023219349314802, 
17779914,E,471159285,201912,03/02/2021,BLANCHARD INSTITUTE INC,990,202023219349319937, 
17781730,E,731388267,201912,03/02/2021,NATIONAL INDIAN HEAD START DIRECTORS ASSOC,990,202003189349304040, 
17783950,P,237279894,201906,03/03/2021,GREER COMMUNITY MINISTRIES INC,990,, 
17832080,P,237133367,201912,03/26/2021,UNITED STEELWORKERS LOCAL 7898,990EO,, 
17786984,P,473247908,201812,03/05/2021,NERIUM RIPPLE FOUNDATION,990,, 
17771100,E,042523362,202006,03/01/2021,MASSACHUSETTS CORRECTIONAL LEGAL SERVICES INC ,990,202023179349300042, 
17771955,E,823110971,201912,03/01/2021,LOVE DOES PARADE,990,202023179349307722, 
17771962,E,272764151,201912,03/01/2021,NAMI OF GREATER WHEELING INC,990,202023179349307812, 
17826372,P,581727589,201706,03/24/2021,HENDERSON-VANCE DOWNTOWN DEVELOPMENT COMMISSION INC,990EZ,, 
