18847975,E,382827795,202012,09/10/2021,DETROIT THEATER ORGAN SOCIETY,990,202142439349300914, 
18847988,E,522126753,202012,09/10/2021,RIDERWOOD VILLAGE INC,990,202142439349300714, 
18819811,E,911470478,202012,09/03/2021,NOT ABANDONED,990,202102329349300230, 
18820684,E,752696563,202012,09/03/2021,COMMISSION ON ACCREDITATION FOR RESPIRATORY CARE,990,202102369349300315, 
19044200,P,720329190,202002,09/27/2021,STRATFORD CLUB,990O,, 
18883532,P,204307826,202006,09/15/2021,FRIENDS OF THE ARTS CENTER,990,, 
18884424,P,592452572,202006,09/16/2021,FLORIDA GROCERY MANUFACTURERS REPRESENTATIVES INC,990EO,, 
18884377,P,540795433,201912,09/16/2021,MANWOOD TEMPLE CORPORATION,990EO,, 
18883677,P,842915975,201912,09/15/2021,VOICE OF THE SHEPERD COMMUNITY LUTHERAN CHURCH,990EZ,, 
19044347,P,020456208,202006,09/27/2021,SWIFT DIAMOND RIDERS SNOWMOBILE CLUB,990O,, 
19045785,P,593643911,202006,09/27/2021,AMELIA ISLAND CONCOURS DELEGANCE FOUNDATION INC,990T,, 
18883798,P,204166496,202005,09/15/2021,HALLCREST EAGLES 4497 INC,990EO,, 
18883920,P,061618190,201912,09/15/2021,GEORGIA PRODUCTION PARTNERSHIP INC,990EO,, 
19043906,P,043323996,201912,09/27/2021,ALLIANCE OF AUTOMOTIVE SERVICE PROVIDERS,990O,, 
19043939,P,251055455,201912,09/27/2021,AMBRIDGE DISTRICT SPORTSMANS ASSOCIATION,990O,, 
19046031,P,141338310,201912,09/28/2021,ALBANY MEDICAL COLLEGE,990T,, 
19044677,P,720744475,201912,09/27/2021,BRIDGE CITY VOLUNTEER FIRE CO 1,990O,, 
18884105,P,900198440,201705,09/15/2021,UNION CEMETERY INC,990EZ,, 
18884112,P,462889690,201912,09/15/2021,AIKIDO OF FORT COLLINS INC,990EZ,, 
18884082,P,581479388,201712,09/15/2021,MITSY FOREST COMMUNITY ASSOCIATION,990EO,, 
18884148,P,953471680,202006,09/15/2021,SAN BERNARDINO COUNTY RETIRED EMPLOYEES ASSOCIATION,990EO,, 
19044080,P,743010608,201912,09/27/2021,ALAMO PMI CHAPTER INC,990O,, 
18884165,P,046175219,201912,09/15/2021,NORTH SHORE AERO CLUB INC,990EO,, 
18884242,P,237170404,201908,09/15/2021,MASTER WARDENS AND MEMBES OF MASONS IN MASS,990EO,, 
18854903,P,450136275,202005,09/13/2021,FRATERNALORDEROFEAGLES153AERIEFARGOND,990EO,, 
18852265,P,911846739,201906,09/10/2021,FAIRBANKS JUNIOR ICE DOGS INC,990T,, 
18852276,P,560576153,201912,09/10/2021,J SMITH YOUNG YMCA INC,990T,, 
18852415,P,742158707,201912,09/10/2021,NATIONAL ANIMAL CARE AND CONTROL A,990T,, 
18969434,P,131623828,202006,09/22/2021,AMERICA PRESS INC,990T,, 
18884588,P,593349506,201912,09/16/2021,KREWE OF PAIR O DICE,990EO,, 
19053498,P,351129669,201812,09/29/2021,COLUMBUS REGIONAL HOSPITAL,990T,, 
19078352,P,306092498,201912,09/30/2021,ELIZABETH PRICE DOLVIN FOUNDATION,990T,, 
19079778,P,844216461,201912,09/30/2021,YIMBY GEORGIA,990EZ,, 
19079825,P,576025150,201912,09/30/2021,UPPER PIEDMONT SOUTH CAROLINA AREA LOCAL 168,990EO,, 
18897354,P,391328717,201712,09/16/2021,WALNUT GROVE HOMES ASSOCIATION INC,990EO,, 
19079056,P,900839396,202006,09/30/2021,PTA VALLEY VIEW ELEMENTARY SCHOOL,990EZ,, 
19052730,P,391259788,201906,09/28/2021,ORGANIZATION OF AMERICAN KODALY EDUCATORS INC,990T,, 
19079135,P,453051265,202006,09/30/2021,PTO ADENA PRIMARY,990EZ,, 
19052772,P,386095425,201912,09/28/2021,WYANDOTTE BOAT CLUB,990T,, 
19052803,P,760555899,201912,09/28/2021,ROBERTA K RANDALL CHARITABLE FOUNDATION,990T,, 
19079201,P,916185985,202006,09/30/2021,HILLTOP ELEMENTARY PTSA,990EZ,, 
19046302,P,680197332,201908,09/28/2021,SISTERS OF THE THIRD ORDER OF ST DOMINIC SUPPORT CHARITABLE TRUST,990T,, 
19052832,P,208446621,201912,09/28/2021,OKLAHOMA HUMANE SOCIETY,990T,, 
19052938,P,391949453,201912,09/28/2021,DALE R AND RUTH L MICHELS FAMILY FOUNDATION,990T,, 
18896937,P,316032186,201912,09/16/2021,HOBART INSTITUTE OF WELDING TECHNOLOGY,990T,, 
19053014,P,831000334,201912,09/28/2021,C H V TENANTS ASSOCIATION INC,990T,, 
19050713,P,770272230,202006,09/28/2021,MARKKULA FOUNDATION,990T,, 
19052368,P,473383175,201912,09/28/2021,LIVIN FOUNDATION,990T,, 
19078761,P,946172194,202006,09/30/2021,PTA CALIFORNIA CONGRESS OF PARENTS,990EZ,, 
19078873,P,510234496,202006,09/30/2021,FREE AND ACCPTED MASONS OF NEBRASKA,990EO,, 
19078848,P,237041511,202006,09/30/2021,MOORE COUNTY FARM BUREAU,990EO,, 
19079549,P,510158995,201912,09/30/2021,ROCHESTER MUSIC GUILD,990EZ,, 
19051825,P,391024723,201806,09/28/2021,MARIAN UNIVERSITY INC,990T,, 
18897190,P,480917798,201912,09/16/2021,SAFEHOME INC,990T,, 
19079662,P,363896274,201912,09/30/2021,BEST START PRESCHOOL AND KINDERGARTEN,990EZ,, 
19051991,P,010179500,201901,09/28/2021,SOUTHERN MAINE HEALTH CARE,990T,, 
18873033,E,640924243,202012,09/15/2021,MISSISSIPPI TALENT EDUCATION,990EZ,202122509349200792, 
18872732,E,452064271,202012,09/15/2021,RECLAIMING HEARTS MINISTRIES,990EZ,202132509349200138, 
18873089,E,356047111,202106,09/15/2021,ALLEN COUNTY POLICE RESERVE,990EZ,202132519349200323, 
18871381,E,113567653,202012,09/15/2021,A AND B STEIN FAMILY FOUNDATION,990PF,202142469349100509, 
18873993,E,391988035,202012,09/15/2021,MILWAUKEE DOWNTOWN INC,990,202132469349300633, 
18874038,E,262300885,202012,09/15/2021,LUNG CANCER INITIATIVE,990,202112529349300046, 
18871451,E,823828343,202012,09/15/2021,SHELLEY C WHITE JR MEMORIAL,990PF,202122509349100752, 
18873226,E,232335458,202012,09/15/2021,FAMILY CIRCLE MINISTRIES INC,990EZ,202142509349200114, 
18873805,E,237026895,202012,09/15/2021,LEADERSHIP CONFERENCE EDUCATION FUND INC,990,202122529349300027, 
18872983,E,232164844,202012,09/15/2021,OLD FORGE HOSE AND ENGINE COMPANY,990EZ,202122509349201202, 
18873451,E,250459380,202012,09/15/2021,ELECTRIC LEAGUE OF WESTERN PENNSYLVANIA,990EO,202122469349200602, 
18871255,E,843379148,202012,09/15/2021,ANDREW W AND KATHRYN D MOOCK FOUNDATION,990PF,202132509349100703, 
18871626,E,266869419,202012,09/15/2021,FRANCES ALEXANDER FOUNDATION,990PF,202142509349100754, 
18873455,E,480566490,202104,09/15/2021,MORRISON MCFADDEN POST 3111 VETERANS OF FOREIGN WARS OF THE US,990EO,202122469349200612, 
18838324,P,363184207,201912,09/09/2021,CHRISTIAN LIFE MINISTRIES,990T,, 
18805635,P,411687336,201312,09/01/2021,INVENTORS NETWORK,990EZ,, 
18837983,P,461620469,201912,09/09/2021,KURT AND KATHERINE SIMON FOUNDATION,990T,, 
18805655,P,030414273,201912,09/01/2021,PENNSYLVANIA SOCIETY FOR HEALTH FACILITY ENGINEERING,990EO,, 
18836849,P,480616251,201912,09/09/2021,MARK ARTS INC,990T,, 
18836985,P,474208106,201912,09/09/2021,V3 SPORTS INC,990T,, 
18805642,P,043194367,201912,09/01/2021,COUNCIL ON AGING ASSOCIATES INC,990EO,, 
18837288,P,222629594,201912,09/09/2021,CAPE REGIONAL HEALTH SYSTEM INC,990T,, 
18837321,P,416052957,201912,09/09/2021,NU-WAY HOUSE INC,990T,, 
18838854,P,452275630,201812,09/09/2021,SPARK MICROGRANTS,990T,, 
18836044,P,161564829,201912,09/09/2021,NIAGARA FRONTIER ANTIQUE AND CLASSICS BOATS INC,990EZ,, 
18835372,P,560509400,201909,09/08/2021,ANC HIGHLANDS-CASHIERS HOSPITAL INC,990T,, 
18836094,P,831711590,201912,09/09/2021,PILGRIMAGE TO THE HOLY LAND INC,990EZ,, 
18835409,P,237646480,201712,09/08/2021,CHARLES F AND MAYME C SMITH TA,990PA,, 
18835563,P,020224597,201912,09/08/2021,SANDWICH HOME INDUSTRIES INC,990T,, 
18870849,P,381567001,202004,09/15/2021,LINCOLN PARK LODGE 1665,990EO,, 
18884270,P,042679828,202006,09/15/2021,NEW ENGLAND FASTENER DISTRIBUTORS ASSOCIATION,990EO,, 
19044193,P,030173376,201912,09/27/2021,AMERICAN LEGION CLUB POST 21,990O,, 
18883545,P,752861838,201912,09/15/2021,NOORDHOFF CRANIOFACIAL FOUNDATION,990,, 
18884417,P,237007027,202006,09/16/2021,EXCHANGE CLUB OF WAUKEGAN,990EO,, 
18883713,P,810711475,201912,09/15/2021,OPP HVIDSTON FOUNDATION,990PF,, 
18884436,P,203909536,202006,09/16/2021,NOBLE AND COOLEY CENTER FOR HISTORIC PRESERVATION NCCHP,990EZ,, 
19044312,P,631133071,201912,09/27/2021,ALABAMA POWER CO POST RETIREMENT WELFARE BENEFITS TRUST,990O,, 
19044319,P,362942688,202005,09/27/2021,IBEW LOCAL 701 VACATION FUND,990O,, 
18884519,P,331221071,201912,09/16/2021,INTERNATIONAL ASSOCIATION OF EATING DISORDERS PROF MIAMI CHAPTER,990EO,, 
19044345,P,237051449,202006,09/27/2021,VETERANS OF FOREIGN WARS DEPT MO AUXILIARY,990O,, 
19044362,P,420261122,202005,09/27/2021,LEMARS FRATERNAL ORDER OF EAGLES,990O,, 
18883783,P,382804824,201412,09/15/2021,ST FRANCIS OF ASSISI 2136,990EO,, 
18884560,P,351691127,201812,09/16/2021,INDIANA AMBULANCE ASSOCIATION INC,990EO,, 
19044497,P,540846260,202006,09/27/2021,MARTIN LEPPERT SIPES VFW POST 9274,990O,, 
18884041,P,382556937,201908,09/15/2021,PAN-ICARIAN BROTHERHOOD OF AMERICA,990EO,, 
19046115,P,232200423,201912,09/28/2021,CENTRAL PENNSYLVANIA WATER QUALITY ASSOCIATION,990T,, 
18884118,P,822474161,202006,09/15/2021,WESTERN MOUNTAINS AND RIVERS CORPORATION,990EZ,, 
18884154,P,341495658,202006,09/15/2021,ROTARY CLUB OF BRUNSWICK INC,990EO,, 
19044165,P,237159115,202005,09/27/2021,FRATERNAL ORDER OF EAGLES AUXILIARY,990O,, 
19044132,P,251864777,201912,09/27/2021,UNITED VOLUNTEER FIRE AND RESCUE,990O,, 
19045499,P,113377987,201912,09/27/2021,SHIE JIH TEMPLE CORPORATION,990T,, 
18813903,E,956047395,202009,09/03/2021,ALUMNI ASSOC CA INSTITUTE OF TECHNOLOGY,990,202132229349301303, 
18816615,E,521292530,202009,09/03/2021,HEALTHY TEEN NETWORK INC,990,202112289349300006, 
18810053,E,391998578,201912,09/03/2021,JEK FOUNDATION INC,990PF,202112359349100616, 
18810490,E,200487512,202012,09/03/2021,JAMES R WARREN FAMILY FOUNDATION,990PF,202132359349101008, 
18811064,E,431244218,202012,09/03/2021,CONSTRUCTION BENEFITS AUDIT CORPORATION,990O,202122369349301477, 
18811620,E,946103753,202012,09/03/2021,BELWOOD OF LOS GATOS HOMES ASSOCIATION,990O,202142379349301324, 
18813005,E,341857269,202012,09/03/2021,VOICE OF TOMORROW MINISTRIES INC,990EZ,202142369349200509, 
18814288,E,630952483,202009,09/03/2021,UAB RESEARCH FOUNDATION,990,202102259349300115, 
18815407,E,810542869,202009,09/03/2021,INDIAN FAMILY HEALTH CLINIC OF GREAT FALLS INC,990,202132259349302178, 
18816064,E,221859916,201906,09/03/2021,ASPIRA INC OF NEW JERSEY,990,202102289349302865, 
18812364,E,546052498,202012,09/03/2021,CHICKAHOMINY INDIANS-EASTERN DIVISION INCORPORATED,990EZ,202122379349200717, 
18813063,E,043069367,202106,09/03/2021,BRIDGES ASSOCIATES INC,990EZ,202142379349200809, 
18814345,E,060658099,202009,09/03/2021,ELIM PARK BAPIST HOME INC,990,202102259349300910, 
18814809,E,222972775,202012,09/03/2021,INTERNATIONAL ASSOCIATION FOR STRUCTURAL SAFETY AND RELIABILITY,990,202102319349301855, 
18814828,E,274374803,202012,09/03/2021,WORK AND SERVICE COALITION,990,202102319349301130, 
18816739,E,640745739,202103,09/03/2021,HOUSING DEVELOP CORP OF HUMPHREYS CO BANNERMAN APARTMENTS,990,202112289349302091, 
18814038,E,911558971,202012,09/03/2021,PACIFIC COAST CRANBERRY RESEARCH FOUNDATION,990,202102309349300720, 
18814400,E,043110775,202009,09/03/2021,BOSTON CASA INC,990,202102259349301615, 
18814887,E,942192817,202012,09/03/2021,VALLEJO POLICE ACTIVITIES LEAGUE INC,990,202112319349300646, 
18816133,E,811740360,202103,09/03/2021,A MOMENT OF MAGIC INC,990,202102289349303100, 
18816136,E,630907890,202009,09/03/2021,ALABAMA COALITION AGAINST DOMESTIC VIOLENCE,990,202102289349303115, 
18810235,E,251671119,202104,09/03/2021,HOWELL AND LOIS WILLIAMS MEMORIAL FUND,990PF,202112389349100416, 
18814951,E,352461541,202009,09/03/2021,GASTROINTESTINAL SPECIALISTS FOUNDATION INC,990,202112259349300241, 
18811936,E,201153485,202106,09/03/2021,CLAREMONT AFTER-SCHOOL PROGRAMS INC,990EZ,202122359349200907, 
18812534,E,331024950,202012,09/03/2021,CALL FOR HEALTH FOUNDATION,990EZ,202132369349200303, 
18812537,E,952099432,202105,09/03/2021,ELSINORE WOMANS CLUB,990EZ,202132369349200148, 
18815709,E,510174243,202009,09/03/2021,CODY COUNCIL ON AGING INC,990,202122259349302362, 
18815710,E,453072990,202009,09/03/2021,TIFT REGIONAL HEALTH SYSTEM INC,990,202122259349302367, 
18816316,E,521233065,202009,09/03/2021,LARCHE INC,990,202102289349304270, 
18810796,E,821913877,202012,09/03/2021,GREGORY MARUSAK AND DORIA ANSELMO FAMILY FOUNDATION,990PF,202142389349100709, 
18816919,E,841641552,202012,09/03/2021,OREGON ASSOCIATION OF REALTORS HOME FOUNDATION,990,202112289349303766, 
18817519,E,530208981,202009,09/03/2021,GREATER WASHINGTON URBAN LEAGUE INC,990,202122289349302687, 
18817524,E,866007596,202009,09/03/2021,YUMA REGIONAL MEDICAL CENTER,990,202122289349302722, 
18815826,E,471489147,202012,09/03/2021,CLEAR LAKE ENVIRONMENTAL RESEARCH CENTER,990,202132269349300903, 
18816981,E,910313383,202009,09/03/2021,COUNCIL FOR NATIVE HAWAIIAN ADVANCEMENT,990,202112289349304281, 
18812698,E,237067277,202106,09/03/2021,ROCKVILLE LITTLE THEATRE INC,990EZ,202132379349200408, 
18813314,E,396077914,202009,09/03/2021,VAN DYNE VOLUNTEER FIRE DEPARTMENT,990EO,202112359349200121, 
18816482,E,363206563,202012,09/03/2021,APPLIED STRATEGIES INTERNATIONAL LTD,990,202102299349301640, 
18818658,E,825368845,202012,09/03/2021,THESEND,990,202122299349300027, 
18821231,E,813263828,202106,09/03/2021,CAMP CATANESE FOUNDATION,990,202122389349300617, 
18911888,P,736070926,201912,09/17/2021,AMERICAN SOCIETY OF MAMMALOGISTS,990T,, 
18911905,P,411631894,202006,09/17/2021,WHITEWATER TRAIL BLAZERS SNOWMOBILE CLUB,990T,, 
18819506,E,251492587,202009,09/03/2021,PHIPPS CONSERVATORY AND BOTANICAL GARDENS INC,990,202142289349301524, 
18847612,E,453788694,202012,09/10/2021,CHILDRENS MUSEUM OF ST TAMMANY INC CHILDRENS MUSEUM OF ST TAMMANY INC,990,202122459349300117, 
18847675,E,446000884,202012,09/10/2021,ROTARY CLUB YOUTH CAMP ASSOCIATION,990,202122459349301217, 
18818305,E,371035542,202009,09/03/2021,OSF GENPROF LIABILITY,990,202142289349303309, 
18818907,E,800518912,202012,09/03/2021,COWETA SAMARITAN CLINIC INC,990,202132309349301223, 
18818371,E,264627293,202012,09/03/2021,HUGO GOOD NEIGHBORS FOOD SHELF,990,202112299349300601, 
18912179,P,205555199,201912,09/17/2021,WHISPERING WINDS ANIMAL SANCTUARY,990EZ,, 
18912220,P,561467585,201912,09/18/2021,SOUTHEAST RECREATIONAL THERAPY SYMPOSIUM,990EZ,, 
18869409,P,830349282,201612,09/14/2021,RIO SURF AND SANDS,990EOA,, 
18869401,P,350868073,201706,09/14/2021,EARLHAM COLLEGE,990T,, 
18819029,E,620535344,202012,09/03/2021,LAYMAN FOUNDATION,990,202132319349301513, 
18819021,E,520700497,202012,09/03/2021,FEDERATION OF AMERICAN SOCIETIES FOR EXPERIMENTAL BIOLOGY,990,202132319349301308, 
18819616,E,311165154,202009,09/03/2021,RED WHITE AND BOOM INC,990,202142289349300324, 
18899542,P,030307048,202009,09/17/2021,BELLOWS FALLS SENIOR CENTER INC,990T,, 
18820148,E,640884158,201912,09/03/2021,MOUNT OLIVE MINISTRIES INC,990,202112329349300901, 
18821588,E,464227704,202012,09/03/2021,FAMILY PROMISE OF OZAUKEE COUNTY,990,202132379349300313, 
18819192,E,811109906,202012,09/03/2021,MIB AGENTS INC,990,202142319349300124, 
18820637,E,463562130,202012,09/03/2021,ANABAPTIST SCHOLARSHIP FOUNDATION OF VIRGINIA,990,202112359349300811, 
18854888,P,592673833,201912,09/13/2021,FLORIDA STAFFING ASSOCIATION,990EO,, 
18852991,P,237166534,201912,09/10/2021,TEXAS A AND M UNIVERSITY KINGSVILLE FOUNDATION INC,990T,, 
18968601,P,850289728,201912,09/22/2021,SOUTHWEST HEALTH FOUNDATION,990T,, 
18852267,P,582323696,201910,09/10/2021,SOUTH CAROLINA NATIONAL HERITAGE CORRIDOR,990T,, 
18852288,P,150581887,201912,09/10/2021,FRANZISKA RACKER CENTERS INC,990T,, 
18982785,P,936090901,201906,09/22/2021,AMERICAN PLANNING ASSOCIATION OREGON CHAPTER,990T,, 
18969916,P,364644389,201912,09/22/2021,NATIONAL MEMORIAL LADIES,990,, 
18969920,P,726194409,201912,09/22/2021,BEATRICE AND JEFF BIENVENU CHARITABLE TRUST,990,, 
18821893,E,592615679,202012,09/07/2021,GOOD SAMARITAN FUND AND SERVICES OF SUN CITY CENTER,990,202132389349301513, 
18961513,P,470533373,201906,09/20/2021,COMMUNITY HOSPITAL ASSOCIATION OF MCCOOK,990T,, 
18961609,P,521266582,201912,09/20/2021,WESTMINSTER CANTERBURY OF WINCHESTER INC,990T,, 
18822127,E,680031762,202012,09/07/2021,WEST CONTRA COSTA YOUTH SOCCER LEAGUE,990,202142359349300319, 
18961821,P,752295008,201912,09/20/2021,PERMIAN BASIN AREA FOUNDATION,990T,, 
18808260,P,581991612,201912,09/02/2021,MILDRED MILLER FORT FOUNDATION INC,990T,, 
18961963,P,821945888,201912,09/20/2021,HISTORIC WALLINGFORD,990EZ,, 
18961980,P,264112408,201912,09/20/2021,CHAMPIONS 4 HER INC,990EZ,, 
19050970,P,920102381,202003,09/28/2021,YUKON QUEST INTERNATIONAL LTD,990T,, 
19052644,P,752925491,201912,09/28/2021,UNITED REGIONAL PHYSICIAN GROUP,990T,, 
18963554,P,203899187,201912,09/21/2021,WILLIAM DAVIDSON FOUNDATION,990T,, 
18858540,E,480790910,202012,09/14/2021,ATCHISON CHILD CARE ASSOCIATION,990,202112519349300121, 
19066700,P,310999051,201912,09/29/2021,UNITED STATES MASTERS SWIMMING INC,990T,, 
19068109,P,752514367,202008,09/29/2021,LUBBOCK AREA ADDICTION SERVICE INC,990T,, 
19066762,P,461997261,201912,09/29/2021,YERBA BUENA FUND,990T,, 
19066773,P,473520181,201912,09/29/2021,OKC DODGERS BASEBALL FOUNDATION,990T,, 
19067620,P,272511735,201912,09/29/2021,LEMAY DOME PARKING ASSOCIATION,990T,, 
19069274,P,263530492,201912,09/30/2021,HOOKER FAMILY FOUNDATION INC,990EZ,, 
19069276,P,412237591,201912,09/30/2021,FRIENDS OF GRANGER PATHS INC,990EZ,, 
18857470,E,416037884,202012,09/14/2021,AMERICAN LEGION 0445,990O,202102529349300810, 
18857533,E,680005424,202012,09/14/2021,TABLE MOUNTAIN GOLF CLUB INC,990O,202112489349300201, 
18858232,E,954186180,202104,09/14/2021,GRAN LOGIA DEL NORTE AND CHAPTERS,990EO,202112519349201056, 
18983922,P,141992144,201912,09/23/2021,CROSSEXAMINED ORG,990,, 
18856942,E,465124290,202012,09/14/2021,CORNERSTONE FOUNDATION OF ARKANSAS,990PF,202102509349101025, 
18858407,E,752144529,202012,09/14/2021,WICHITA FALLS INDEPENDENT SCHOOL DISTRICT FOUNDATION INC,990,202102509349300025, 
19066375,P,270713907,201912,09/29/2021,MUTTNATION FOUNDATION INC,990T,, 
18984072,P,800527446,201912,09/23/2021,MSU CLUB OF WEST MICHIGAN INC,990,, 
18858480,E,474041545,202104,09/14/2021,REID TEMPLE SENIOR SERVICES IN,990,202102509349301080, 
19068973,P,814015215,201912,09/29/2021,LIGHTHOUSE TEMPLE INC,990EZ,, 
18984176,P,942735850,201912,09/23/2021,SCOTTSDALE HEALTHCARE CORP,990T,, 
18816548,E,311457626,202012,09/03/2021,REBUILDING TOGETHER DAYTON INC,990,202102299349301240, 
18817651,E,020563611,202012,09/03/2021,AMERICAN CLASSIC ARCADE MUSEUM,990,202132289349301923, 
18818115,E,042103812,202009,09/03/2021,CIRCLE HOME INC,990,202142289349302254, 
18811559,E,362152330,202012,09/03/2021,ALPHA KAPPA ALPHA SORORITY INC,990O,202142359349300894, 
18811571,E,946016729,202103,09/03/2021,STOCKTON SAILING CLUB,990O,202142359349301414, 
19079809,P,270196008,201912,09/30/2021,HOPE PRISON MINISTRIES INC,990EZ,, 
18897346,P,330701292,201912,09/16/2021,SAN DIEGO DOWNTOWN POST 492 AMERICAN LEGION DEPARTMENT OF CALIFORNIA,990EO,, 
18897411,P,800540085,202006,09/16/2021,NORTHWEST MECHANICAL AND SHEET METAL CONTRACTORS ASSOCIATION,990EO,, 
19079234,P,842840311,201912,09/30/2021,RWJBH MEDICAL GROUP P C,990EZ,, 
19051340,P,650257588,201906,09/28/2021,KIDCO CREATIVE LEARNING INC,990T,, 
19079249,P,460764538,201912,09/30/2021,AVENTURA PROPERTY MANAGERS ASSOCIATION INC,990EZ,, 
19079210,P,391585887,201912,09/30/2021,PESHTIGO BOOSTER CLUB,990EZ,, 
19079305,P,570656393,201906,09/30/2021,PTA BLYTH ACADEMY OF LANGUAGES,990EZ,, 
19079310,P,200836001,201912,09/30/2021,NEIGHBORHOOD TABLE,990EZ,, 
19078617,P,822733704,201906,09/30/2021,SUNNOVA ENERGY FOUNDATION,990EZ,, 
19052274,P,272372930,201912,09/28/2021,JILL AND MARK FISHMAN FOUNDATION,990T,, 
19050671,P,261471864,202007,09/28/2021,BLOOMINGTON BLADES YOUTH HOCKEY ASS,990T,, 
19052413,P,481196978,201912,09/28/2021,NEW BEGINNINGS FOR YOUTH FOUNDATION,990T,, 
19052414,P,593778680,201912,09/28/2021,ALASKA VETERANS FOUNDATION INC,990T,, 
19078716,P,541042784,201912,09/30/2021,RICHMOND CHAMBER PLAYERS INC,990EZ,, 
19078013,P,311301818,201912,09/30/2021,TROY MAIN STREET,990T,, 
19079552,P,571188855,201912,09/30/2021,LAKES AREA GYMNASTICS BOOSTER CLUB,990EZ,, 
19052506,P,841244225,201912,09/28/2021,BOULDER VALLEY HOCKEY FOUNDATION,990T,, 
18897209,P,237125976,201912,09/16/2021,SETH ADAMS TR,990T,, 
18897797,P,454456939,202009,09/16/2021,HARTFORD HEALTHCARE MEDICAL GROUP INC,990T,, 
18897801,P,756037853,202009,09/16/2021,CIVIL AIR PATROL,990T,, 
19079639,P,263185145,201906,09/30/2021,BON LIN MIDDLE SCHOOL BAND BOOSTERS,990EZ,, 
19079688,P,474830046,201912,09/30/2021,SIGNAL MOUNTAIN LACROSSE,990EZ,, 
19051990,P,520820662,201909,09/28/2021,GARRETT COUNTY MARYLAND COMMUNITY ACTION COMMITTEE,990T,, 
19052567,P,465129465,201912,09/28/2021,PRICE PHILANTHROPIES FOUNDATION,990T,, 
18873561,E,640318423,202106,09/15/2021,NEWTON CHAMBER OF COMMERCE,990EO,202112509349200756, 
18871323,E,383396202,202105,09/15/2021,FOREVERGREEN FOUNDATION ,990PF,202132529349100103, 
18871383,E,566093697,202106,09/15/2021,HERSCHEL H AND CORNELIA N EVERETT FOUNDATION ,990PF,202142469349100604, 
18871385,E,752570146,202012,09/15/2021,SAM R AND MALCOM MONROE BARNES FOUNDATION,990PF,202142469349100614, 
18872497,E,845010885,202106,09/15/2021,AIR INSTITUTE CORPORATION,990EZ,202132469349200413, 
18872905,E,431432689,202106,09/15/2021,ST JOSEPH COMMUNITY CHORUS INC,990EZ,202132529349200013, 
18873639,E,066070895,202106,09/15/2021,AMITY CLUB INCORPORATED,990EO,202142519349200114, 
18873640,E,203565470,202012,09/15/2021,MASONRY CONTRACTORS ASSOCIATION OF SAN DIEGO AND IMPERIAL COUNTIES,990EO,202142519349200244, 
18873166,E,631163260,202105,09/15/2021,JUNIOR LEAGUE OF LEE COUNTY,990EZ,202122519349200212, 
18873198,E,274287791,202012,09/15/2021,REFORMING ARTS INCORPORATED,990EZ,202122519349200617, 
18873221,E,850444682,202106,09/15/2021,PTA DOUBLE EAGLE ELEMENTARY SCHOOL,990EZ,202122519349200532, 
18871489,E,161199638,202009,09/15/2021,AHMAD AND ELIZABETH EL-HINDI FOUNDATION INC,990PF,202132519349100008, 
18873281,E,570921084,202012,09/15/2021,HOPEWELL FIRE DEPARTMENT INC,990EZ,202142509349201159, 
18871183,E,272552862,202012,09/15/2021,RICHARD STRAVITZ FOUNDATION,990PF,202112529349101706, 
18871184,E,264108232,202103,09/15/2021,SYLVAN RANCH COMMUNITY GARDEN,990PF,202112529349101711, 
18871508,E,367331054,202012,09/15/2021,BRADLEY BENTON DAVIS MEMORIAL FOUNDATION,990PF,202132519349100528, 
18873445,E,250628620,202104,09/15/2021,FINLEYVILLE LODGE NO 172 LOYAL ORDER OF MOOSE,990EO,202102529349200205, 
18871615,E,331158977,202012,09/15/2021,CLAUSEN FAMILY FOUNDATION,990PF,202142509349100709, 
18871618,E,421356715,202012,09/15/2021,WORLD FOOD PRIZE FOUNDATION,990PF,202142509349100214, 
18871621,E,931247948,202105,09/15/2021,HAROLD AND MARGARET TAYLOR FOUNDATION,990PF,202142509349100259, 
18837653,P,582277095,201912,09/09/2021,PEZOLD FAMILY FOUNDATION INC,990T,, 
18805677,P,752927974,201912,09/01/2021,BOURLAND FIELD ESTATES HOMEOWNERS ASSOCIATION INC,990EO,, 
18836975,P,912079519,200912,09/09/2021,NALANDA INSTITUTE,990T,, 
18836999,P,452038107,202006,09/09/2021,PTA LAKEVIEW ELEMENTARY,990T,, 
18837006,P,936090901,201806,09/09/2021,AMERICAN PLANNING ASSOCIATION OREGON CHAPTER,990T,, 
18837605,P,463995124,201912,09/09/2021,EASTSIDE ATHLETICS INC,990T,, 
18836099,P,800345560,201912,09/09/2021,NORTHWEST ARKANSAS HUNTER JUMPER ASSOC,990EZ,, 
18835424,P,200141248,201612,09/08/2021,INTERNET SYSTEMS CONSORTIUM INC,990A,, 
18883453,P,586067065,201903,09/15/2021,GEORGIA FOOD INSPECTORS LOCAL 2252,990EO,, 
18883473,P,812043591,201912,09/15/2021,FACTUAL IMAGES TRUST,990PF,, 
18883265,P,621220396,201912,09/15/2021,RONALD MCDONALD HOUSE CHARITIES OF MEMPHIS INC,990T,, 
18883506,P,460406548,201912,09/15/2021,SOUTH DAKOTA NATIONAL GUARD INSURANCE TRUST,990EO,, 
18884320,P,815232254,201812,09/15/2021,PWS ROAD MAINTENANCE INC,990EZ,, 
